Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-07-07 00:00:00,10.5045833333,9.42026224774,738.660742464,  ,  ,0.0,0.0,93.0,0.0,  ,  ,0.0,  ,  
2019-07-07 00:05:00,10.5,9.4157188726,738.660742464,  ,  ,0.0,0.0,93.0,0.0,  ,  ,0.0,  ,  
2019-07-07 00:10:00,10.4845833333,9.55235672434,738.660742464,  ,  ,0.0,0.0,93.9541666667,0.0,  ,  ,0.0,  ,  
2019-07-07 00:15:00,10.4133333333,9.48890000498,738.660742464,  ,  ,0.0,1.10000546897,94.0,0.0,  ,  ,0.0,  ,  
2019-07-07 00:20:00,10.4,9.47566583993,738.660742464,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-07-07 00:25:00,10.4,9.47566583993,738.660742464,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-07-07 00:30:00,10.4,9.47566583993,738.660742464,  ,  ,0.0,0.900004474609,94.0,0.0,  ,  ,0.0,  ,  
2019-07-07 00:35:00,10.4,9.47566583993,738.660742464,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-07-07 00:40:00,10.3379166667,9.41404418914,738.660742464,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-07-07 00:45:00,10.3033333333,9.47765383887,738.660742464,  ,  ,0.0,0.0,94.6208333333,0.0,  ,  ,0.0,  ,  
2019-07-07 00:50:00,10.3033333333,9.53718935985,738.663240184,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-07-07 00:55:00,10.3420833333,9.5757002943,738.735748632,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-07-07 01:00:00,10.3833333333,9.61669576431,738.735748632,  ,  ,0.0,1.80000894922,95.0,0.0,  ,  ,0.0,  ,  
2019-07-07 01:05:00,10.3966666667,9.62994681631,738.735748632,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-07-07 01:10:00,10.3145833333,9.54836995756,738.735748632,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-07-07 01:15:00,10.3,9.53387658956,738.735748632,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-07-07 01:20:00,10.3,9.53387658956,738.735748632,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
