Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-04-17 00:00:00,3.57875,-0.617061390641,762.287685384,  ,  ,0.135000671191,0.80000397743,74.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:05:00,3.42552301255,-0.664812856467,762.287685384,  ,  ,0.0,0.900004474609,74.5439330544,0.0,  ,  ,0.0,  ,  
2019-04-17 00:10:00,3.34541666667,-0.65876759109,762.294470236,  ,  ,0.0,1.30000646332,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:15:00,3.25208333333,-0.749026401813,762.43769772,  ,  ,0.0,2.30001143511,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:20:00,3.2,-0.799394546486,762.43769772,  ,  ,0.462502299452,1.9000094464,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:25:00,3.15875,-0.839286373658,762.441088461,  ,  ,0.600002983073,2.30001143511,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:30:00,3.1,-0.89610239785,762.512703888,  ,  ,0.600002983073,2.90001441819,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:35:00,3.09541666667,-0.900534872985,762.512703888,  ,  ,0.600002983073,2.90001441819,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:40:00,3.00125,-0.991602709147,762.509384371,  ,  ,0.754170416224,2.60001292665,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:45:00,3.00208333333,-0.990796793908,762.43769772,  ,  ,0.80000397743,1.60000795486,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:50:00,2.95875,-1.03270450905,762.43769772,  ,  ,0.64583654428,2.40001193229,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:55:00,2.9,-1.0895220995,762.441038836,  ,  ,0.600002983073,2.40001193229,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:00:00,2.9,-1.0895220995,762.512703888,  ,  ,0.600002983073,1.60000795486,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:05:00,2.9,-1.0895220995,762.512703888,  ,  ,0.600002983073,2.30001143511,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:10:00,2.9,-1.0895220995,762.515971558,  ,  ,0.137500683621,0.80000397743,75.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:15:00,2.9,-1.18071046805,762.587710056,  ,  ,0.0,0.600002983073,74.5,0.0,  ,  ,0.0,  ,  
2019-04-17 01:20:00,2.9,-1.10164941664,762.587710056,  ,  ,0.0,0.900004474609,74.9333333333,0.0,  ,  ,0.0,  ,  
2019-04-17 01:25:00,2.9,-1.20511880421,762.587710056,  ,  ,0.0,1.4000069605,74.3666666667,0.0,  ,  ,0.0,  ,  
2019-04-17 01:30:00,2.98583333333,-1.14282910242,762.587710056,  ,  ,0.0,2.90001441819,74.2541666667,0.0,  ,  ,0.0,  ,  
2019-04-17 01:35:00,3.1625,-1.12614529314,762.587710056,  ,  ,0.0,3.40001690408,73.4208333333,0.0,  ,  ,0.0,  ,  
2019-04-17 01:40:00,3.32458333333,-1.04823208365,762.584422933,  ,  ,0.616669732603,2.60001292665,73.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:45:00,3.4,-1.08421375933,762.512703888,  ,  ,0.80000397743,1.9000094464,72.4208333333,0.0,  ,  ,0.0,  ,  
2019-04-17 01:50:00,3.4,-1.16367064888,762.512703888,  ,  ,0.64583654428,0.80000397743,72.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:55:00,3.4,-1.16367064888,762.519190505,  ,  ,0.600002983073,0.600002983073,72.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:00:00,3.44666666667,-1.1187540902,762.662716224,  ,  ,0.137500683621,0.600002983073,72.0,0.0,  ,  ,0.0,  ,  
