Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-07-15 00:00:00,,,741.585983016,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:05:00,,,741.585983016,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:10:00,,,741.585983016,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:15:00,,,741.616002114,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:20:00,,,741.660989184,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:25:00,,,741.660989184,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:30:00,,,741.781198847,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:35:00,,,741.961013856,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:40:00,,,741.961013856,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:45:00,,,741.840870865,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:50:00,,,741.660989184,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 00:55:00,,,741.660989184,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:00:00,,,741.600917688,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:05:00,,,741.510976848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:10:00,,,741.510976848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:15:00,,,741.450872016,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:20:00,,,741.360964512,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:25:00,,,741.360964512,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:30:00,,,741.300893016,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:35:00,,,741.210952176,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:40:00,,,741.210952176,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:45:00,,,741.120794929,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:50:00,,,740.985933672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 01:55:00,,,740.985933672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:00:00,,,740.92582884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:05:00,,,740.835921336,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:10:00,,,740.835921336,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:15:00,,,740.77584984,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:20:00,,,740.685909,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:25:00,,,740.685909,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:30:00,,,740.595751753,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:35:00,,,740.460890496,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:40:00,,,740.460890496,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:45:00,,,740.430854748,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:50:00,,,740.385884328,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 02:55:00,,,740.385884328,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 03:00:00,,,740.35584858,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 03:05:00,,,740.31087816,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 03:10:00,,,740.31087816,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 03:15:00,,,740.340930576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 03:20:00,,,740.385884328,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-15 03:25:00,,,740.385884328,  ,  ,,,,,  ,  ,0.0,  ,  
