Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-05-29 00:00:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:05:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:10:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:15:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:20:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:25:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:30:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:35:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:40:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:45:00,,,754.487043912,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:50:00,,,754.363156852,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 00:55:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:00:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:05:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:10:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:15:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:20:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:25:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:30:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:35:00,,,754.275053671,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:40:00,,,754.262025408,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:45:00,,,754.262025408,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:50:00,,,754.324003313,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 01:55:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:00:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:05:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:10:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:15:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:20:00,,,754.275053671,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:25:00,,,754.262025408,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:30:00,,,754.262025408,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:35:00,,,754.138138348,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:40:00,,,754.112013072,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:45:00,,,754.112013072,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:50:00,,,753.988126012,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 02:55:00,,,753.962000736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:00:00,,,753.962000736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:05:00,,,753.838044927,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:10:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:15:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:20:00,,,753.688101341,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:25:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:30:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:35:00,,,753.723953969,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:40:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:45:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:50:00,,,753.613026423,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 03:55:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:00:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:05:00,,,753.401139307,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:10:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:15:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:20:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:25:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:30:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:35:00,,,753.485838452,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:40:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:45:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:50:00,,,753.450020198,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 04:55:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:00:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:05:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:10:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:15:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:20:00,,,753.684731679,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:25:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:30:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:35:00,,,753.798960137,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:40:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:45:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:50:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 05:55:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:00:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:05:00,,,753.75004487,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:10:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:15:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:20:00,,,753.798960137,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:25:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:30:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:35:00,,,754.059762519,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:40:00,,,754.112013072,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:45:00,,,754.112013072,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:50:00,,,754.297843661,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 06:55:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:00:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:05:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:10:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:15:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:20:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:25:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:30:00,,,754.337031576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:35:00,,,753.841208339,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:40:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:45:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:50:00,,,753.675004327,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 07:55:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:00:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:05:00,,,753.414201945,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:10:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:15:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:20:00,,,753.299973487,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:25:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:30:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:35:00,,,752.977227575,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:40:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:45:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:50:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 08:55:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:00:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:05:00,,,753.097848098,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:10:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:15:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:20:00,,,752.70332818,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:25:00,,,752.611889712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:30:00,,,752.611889712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:35:00,,,751.930132761,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:40:00,,,751.786821864,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:45:00,,,751.786821864,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:50:00,,,751.538910245,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 09:55:00,,,751.486797192,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 10:00:00,,,751.486797192,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 10:05:00,,,751.796514841,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 10:10:00,,,751.861828032,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-29 10:15:00,,,751.861828032,  ,  ,,,,,  ,  ,0.0,  ,  
