Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-10-14 00:00:00,9.0,7.76996840234,749.18840999,  ,  ,0.723336929593,2.90001441819,92.0,0.0,  ,  ,0.0,  ,  
2019-10-14 00:05:00,8.9974789916,7.64299400881,749.236612152,  ,  ,0.80000397743,2.40001193229,91.2226890756,0.0,  ,  ,0.0,  ,  
2019-10-14 00:10:00,8.91208333333,7.52272452159,749.236612152,  ,  ,0.619169745032,2.90001441819,91.0,0.0,  ,  ,0.0,  ,  
2019-10-14 00:15:00,8.9,7.51077695118,749.33804692,  ,  ,0.600002983073,1.9000094464,91.0,0.0,  ,  ,0.0,  ,  
2019-10-14 00:20:00,8.83541666667,7.44691913543,749.386624488,  ,  ,0.600002983073,2.40001193229,91.0,0.0,  ,  ,0.0,  ,  
2019-10-14 00:25:00,8.74875,7.50727844872,749.386624488,  ,  ,0.600002983073,2.60001292665,91.9125,0.0,  ,  ,0.0,  ,  
2019-10-14 00:30:00,8.7,7.47295070808,749.488134337,  ,  ,0.0575002858778,2.40001193229,92.0,0.0,  ,  ,0.0,  ,  
2019-10-14 00:35:00,8.69666666667,7.46965049124,749.536636824,  ,  ,0.0,2.30001143511,92.0,0.0,  ,  ,0.0,  ,  
2019-10-14 00:40:00,8.7,7.47295070808,749.536636824,  ,  ,0.542502697195,4.10002038433,92.0,0.0,  ,  ,0.0,  ,  
2019-10-14 00:45:00,8.78125,7.55339335591,749.587379605,  ,  ,0.600002983073,2.40001193229,92.0,0.0,  ,  ,0.0,  ,  
2019-10-14 00:50:00,8.81791666667,7.58969559253,749.611642992,  ,  ,0.600002983073,2.30001143511,92.0,0.0,  ,  ,0.0,  ,  
2019-10-14 00:55:00,8.9,7.67096290445,749.611642992,  ,  ,0.600002983073,3.60001789844,92.0,0.0,  ,  ,0.0,  ,  
