Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-06-25 00:00:00,,,758.087339976,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:05:00,,,758.087339976,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:10:00,,,758.087339976,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:15:00,,,758.106268321,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:20:00,,,758.162346144,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:25:00,,,758.162346144,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:30:00,,,758.200223843,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:35:00,,,758.31235848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:40:00,,,758.31235848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:45:00,,,758.31235848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:50:00,,,758.31235848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 00:55:00,,,758.31235848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:00:00,,,758.31235848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:05:00,,,758.31235848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:10:00,,,758.31235848,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:15:00,,,758.331297329,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:20:00,,,758.387364648,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:25:00,,,758.387364648,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:30:00,,,758.406334594,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:35:00,,,758.462370816,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:40:00,,,758.462370816,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:45:00,,,758.481299161,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:50:00,,,758.537376984,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 01:55:00,,,758.537376984,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:00:00,,,758.556315833,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:05:00,,,758.612383152,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:10:00,,,758.612383152,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:15:00,,,758.612383152,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:20:00,,,758.612383152,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:25:00,,,758.612383152,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:30:00,,,758.631322001,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:35:00,,,758.68738932,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:40:00,,,758.68738932,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:45:00,,,758.706328169,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:50:00,,,758.762395488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 02:55:00,,,758.762395488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:00:00,,,758.762395488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:05:00,,,758.762395488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:10:00,,,758.762395488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:15:00,,,758.781334337,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:20:00,,,758.837401656,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:25:00,,,758.837401656,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:30:00,,,758.837401656,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:35:00,,,758.837401656,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:40:00,,,758.837401656,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-25 03:45:00,,,758.856330001,  ,  ,,,,,  ,  ,0.0,  ,  
