Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-03-30 00:00:00,,,745.861334592,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:05:00,,,745.861334592,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:10:00,,,745.861334592,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:15:00,,,745.861334592,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:20:00,,,745.861334592,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:25:00,,,745.861334592,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:30:00,,,745.861334592,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:35:00,,,745.97488444,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:40:00,,,746.011346928,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:45:00,,,746.011346928,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:50:00,,,746.011346928,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 00:55:00,,,746.011346928,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:00:00,,,746.011346928,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:05:00,,,745.954572004,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:10:00,,,745.93634076,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:15:00,,,745.93634076,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:20:00,,,746.049890608,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:25:00,,,746.086353096,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:30:00,,,746.086353096,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:35:00,,,746.143138132,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:40:00,,,746.161359264,  ,  ,,,,,  ,  ,0.0,  ,  
2020-03-30 01:45:00,,,746.161359264,  ,  ,,,,,  ,  ,0.0,  ,  
