Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-05-04 00:00:00,6.8,3.7694088806,740.535896664,  ,  ,1.07917203205,4.30002137869,81.0,0.0,  ,  ,0.0,  ,  
2019-05-04 00:05:00,6.74208333333,3.66025095437,740.535896664,  ,  ,1.4000069605,5.10002535612,80.7,0.0,  ,  ,0.0,  ,  
2019-05-04 00:10:00,6.65523012552,3.63040297169,740.544122665,  ,  ,1.32292324393,3.90001938997,81.0125523013,0.0,  ,  ,0.0,  ,  
2019-05-04 00:15:00,6.42291666667,3.57548451364,740.835921336,  ,  ,1.30000646332,4.50002237305,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 00:20:00,6.26208333333,3.41837998899,740.835921336,  ,  ,1.30000646332,3.90001938997,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 00:25:00,6.2,3.29214731119,740.835921336,  ,  ,1.30000646332,2.90001441819,81.6208333333,0.0,  ,  ,0.0,  ,  
2019-05-04 00:30:00,6.2,3.24803097919,740.835921336,  ,  ,0.991671597023,2.80001392101,81.3666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 00:35:00,6.23125,3.09566532723,740.835921336,  ,  ,0.900004474609,3.40001690408,80.3208333333,0.0,  ,  ,0.0,  ,  
2019-05-04 00:40:00,6.3,3.09212380505,740.837971703,  ,  ,0.900004474609,3.60001789844,79.9208333333,0.0,  ,  ,0.0,  ,  
2019-05-04 00:45:00,6.32333333333,3.04620593883,740.910927504,  ,  ,0.900004474609,3.40001690408,79.5333333333,0.0,  ,  ,0.0,  ,  
2019-05-04 00:50:00,6.39458333333,2.89272148326,740.910927504,  ,  ,1.05417190776,4.80002386458,78.2875,0.0,  ,  ,0.0,  ,  
2019-05-04 00:55:00,6.38208333333,2.82871546374,740.917078606,  ,  ,1.10000546897,2.10001044075,78.0,0.0,  ,  ,0.0,  ,  
2019-05-04 01:00:00,6.29666666667,2.74802410047,741.135946008,  ,  ,0.945838035816,3.90001938997,78.0125,0.0,  ,  ,0.0,  ,  
2019-05-04 01:05:00,6.20208333333,2.8095192874,741.135946008,  ,  ,0.900004474609,3.60001789844,78.8666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 01:10:00,6.15208333333,2.78469559707,741.137995357,  ,  ,0.900004474609,2.60001292665,79.0,0.0,  ,  ,0.0,  ,  
2019-05-04 01:15:00,6.02875,2.66474416196,741.210952176,  ,  ,0.900004474609,3.90001938997,79.0,0.0,  ,  ,0.0,  ,  
2019-05-04 01:20:00,5.93208333333,2.62625933715,741.210952176,  ,  ,1.05417190776,3.40001690408,79.3125,0.0,  ,  ,0.0,  ,  
2019-05-04 01:25:00,5.85541666667,2.67307768918,741.213002543,  ,  ,1.10000546897,3.90001938997,80.0,0.0,  ,  ,0.0,  ,  
2019-05-04 01:30:00,5.77541666667,2.5658232742,741.285958344,  ,  ,1.10000546897,3.40001690408,79.8333333333,0.0,  ,  ,0.0,  ,  
2019-05-04 01:35:00,5.7,2.52169463116,741.285958344,  ,  ,1.10000546897,2.90001441819,80.0,0.0,  ,  ,0.0,  ,  
2019-05-04 01:40:00,5.61208333333,2.49666836901,741.288007693,  ,  ,0.945838035816,2.90001441819,80.3458333333,0.0,  ,  ,0.0,  ,  
2019-05-04 01:45:00,5.52083333333,2.52167545721,741.360964512,  ,  ,0.900004474609,2.80001392101,81.0,0.0,  ,  ,0.0,  ,  
2019-05-04 01:50:00,5.4,2.27396389663,741.360964512,  ,  ,0.822920758034,2.90001441819,80.2541666667,0.0,  ,  ,0.0,  ,  
2019-05-04 01:55:00,5.36208333333,2.19253937799,741.367112559,  ,  ,0.80000397743,2.80001392101,80.0,0.0,  ,  ,0.0,  ,  
2019-05-04 02:00:00,5.3,2.13206442707,741.585983016,  ,  ,0.64583654428,2.10001044075,80.0,0.0,  ,  ,0.0,  ,  
2019-05-04 02:05:00,5.25208333333,2.24434944383,741.585983016,  ,  ,0.600002983073,1.9000094464,80.9125,0.0,  ,  ,0.0,  ,  
2019-05-04 02:10:00,5.2,2.20870064552,741.590089874,  ,  ,0.600002983073,2.30001143511,81.0,0.0,  ,  ,0.0,  ,  
2019-05-04 02:15:00,5.2,2.06161124807,741.735995352,  ,  ,0.600002983073,2.90001441819,80.1541666667,0.0,  ,  ,0.0,  ,  
2019-05-04 02:20:00,5.19541666667,2.10801836643,741.735995352,  ,  ,0.831254132799,1.60000795486,80.4458333333,0.0,  ,  ,0.0,  ,  
2019-05-04 02:25:00,5.1,2.11114797351,741.742076933,  ,  ,0.900004474609,2.90001441819,81.0,0.0,  ,  ,0.0,  ,  
2019-05-04 02:30:00,5.1,2.16510444079,741.961013856,  ,  ,0.822920758034,1.9000094464,81.3125,0.0,  ,  ,0.0,  ,  
2019-05-04 02:35:00,5.08333333333,2.26688478574,741.961013856,  ,  ,0.80000397743,2.90001441819,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 02:40:00,5.01208333333,2.19727805528,741.967098483,  ,  ,0.80000397743,2.90001441819,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 02:45:00,5.0,2.18547335808,742.18603236,  ,  ,0.80000397743,3.80001889279,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 02:50:00,4.95541666667,2.14191797806,742.18603236,  ,  ,0.877087694006,3.60001789844,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 02:55:00,4.9,2.08777878908,742.188060569,  ,  ,0.900004474609,3.10001541254,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 03:00:00,4.86875,2.0572490448,742.261038528,  ,  ,0.822920758034,2.80001392101,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 03:05:00,4.8,1.99008328646,742.261038528,  ,  ,0.80000397743,2.10001044075,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 03:10:00,4.74208333333,2.09403687219,742.267120109,  ,  ,0.183334244828,0.80000397743,82.9458333333,0.0,  ,  ,0.0,  ,  
2019-05-04 03:15:00,4.53625,1.90180280709,742.486057032,  ,  ,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
