Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-07-19 00:00:00,13.8,13.1725720337,742.523131616,  ,  ,0.0,1.60000795486,96.0,0.0,  ,  ,0.0,  ,  
2019-07-19 00:05:00,13.8,13.1725720337,742.5610632,  ,  ,0.0,1.10000546897,96.0,0.0,  ,  ,0.0,  ,  
2019-07-19 00:10:00,13.8,13.0985526523,742.5610632,  ,  ,0.0,2.10001044075,95.5375,0.0,  ,  ,0.0,  ,  
2019-07-19 00:15:00,13.7904166667,13.00261051,742.523992049,  ,  ,0.0,1.4000069605,95.0,0.0,  ,  ,0.0,  ,  
2019-07-19 00:20:00,13.7033333333,12.916071814,742.486057032,  ,  ,0.0,1.60000795486,95.0,0.0,  ,  ,0.0,  ,  
2019-07-19 00:25:00,13.69375,12.9065484053,742.486057032,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-07-19 00:30:00,13.65625,12.8692828714,742.486057032,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-07-19 00:35:00,13.61375,12.8270485575,742.486057032,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-07-19 00:40:00,13.6,12.7334103565,742.486057032,  ,  ,0.0,0.0,94.5041666667,0.0,  ,  ,0.0,  ,  
2019-07-19 00:45:00,13.5404166667,12.5925789105,742.411647335,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-07-19 00:50:00,13.49,12.5425418955,742.336044696,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-07-19 00:55:00,13.4004166667,12.4536329629,742.336044696,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-07-19 01:00:00,13.4,12.4532194324,742.373268323,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-07-19 01:05:00,13.3370833333,12.3907762709,742.411050864,  ,  ,0.0,1.30000646332,94.0,0.0,  ,  ,0.0,  ,  
2019-07-19 01:10:00,13.3,12.4348026093,742.411050864,  ,  ,0.0,0.900004474609,94.5,0.0,  ,  ,0.0,  ,  
2019-07-19 01:15:00,13.27375,12.3279194593,742.411050864,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-07-19 01:20:00,13.2,12.3991650983,742.411050864,  ,  ,0.0,0.0,94.8958333333,0.0,  ,  ,0.0,  ,  
