Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-04-14 00:00:00,3.1,-1.759983571,758.162346144,  ,  ,1.53375762548,4.30002137869,70.3875,0.0,  ,  ,0.0,  ,  
2019-04-14 00:05:00,3.1,-1.66164332873,758.162346144,  ,  ,1.60000795486,3.90001938997,70.89958159,0.0,  ,  ,0.0,  ,  
2019-04-14 00:10:00,3.04458333333,-1.71481020093,758.166102086,  ,  ,0.976671522446,3.40001690408,70.9,0.0,  ,  ,0.0,  ,  
2019-04-14 00:15:00,3.0,-1.7385333887,758.237352312,  ,  ,0.80000397743,3.40001690408,71.0,0.0,  ,  ,0.0,  ,  
2019-04-14 00:20:00,2.98791666667,-1.75014566012,758.237352312,  ,  ,1.03375513959,3.90001938997,71.0,0.0,  ,  ,0.0,  ,  
2019-04-14 00:25:00,2.90666666667,-1.82822877094,758.237352312,  ,  ,1.10000546897,3.10001541254,71.0,0.0,  ,  ,0.0,  ,  
2019-04-14 00:30:00,2.9,-1.82827446631,758.237352312,  ,  ,1.33375663112,3.40001690408,71.0333333333,0.0,  ,  ,0.0,  ,  
2019-04-14 00:35:00,2.9,-1.83463563636,758.237352312,  ,  ,1.4000069605,3.90001938997,71.0,0.0,  ,  ,0.0,  ,  
2019-04-14 00:40:00,2.9,-1.73554295268,758.237352312,  ,  ,1.71167517671,4.30002137869,71.5208333333,0.0,  ,  ,0.0,  ,  
2019-04-14 00:45:00,2.9,-1.73317258606,758.237352312,  ,  ,1.80000894922,5.10002535612,71.5333333333,0.0,  ,  ,0.0,  ,  
2019-04-14 00:50:00,2.9,-1.64494014711,758.237352312,  ,  ,1.25458957086,3.3000164069,72.0,0.0,  ,  ,0.0,  ,  
2019-04-14 00:55:00,2.88125,-1.66298848834,758.237352312,  ,  ,1.10000546897,4.10002038433,72.0,0.0,  ,  ,0.0,  ,  
2019-04-14 01:00:00,2.84333333333,-1.69948640743,758.237352312,  ,  ,1.25583957707,3.3000164069,72.0,0.0,  ,  ,0.0,  ,  
