Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-02-21 00:00:00,,,753.361951392,  ,  ,0.80000397743,1.9000094464,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:05:00,,,753.361951392,  ,  ,0.764170465941,1.60000795486,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:10:00,,,753.361951392,  ,  ,0.600002983073,1.80000894922,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:15:00,,,753.361951392,  ,  ,0.689586761796,2.10001044075,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:20:00,,,753.361951392,  ,  ,1.10000546897,2.30001143511,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:25:00,,,753.361951392,  ,  ,1.1537557362,2.40001193229,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:30:00,,,753.361951392,  ,  ,1.4000069605,2.30001143511,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:35:00,,,753.361951392,  ,  ,1.34625669327,2.30001143511,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:40:00,,,753.361951392,  ,  ,1.10000546897,2.10001044075,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:45:00,,,753.361951392,  ,  ,1.13583898046,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:50:00,,,753.321885753,  ,  ,1.30000646332,2.30001143511,,0.0,  ,  ,0.0,  ,  
2020-02-21 00:55:00,,,753.286945224,  ,  ,1.30000646332,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:00:00,,,753.286945224,  ,  ,1.30000646332,2.30001143511,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:05:00,,,753.326946028,  ,  ,1.31792321907,2.80001392101,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:10:00,,,753.361951392,  ,  ,1.4000069605,2.80001392101,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:15:00,,,753.361951392,  ,  ,1.4000069605,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:20:00,,,753.361951392,  ,  ,1.4000069605,2.80001392101,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:25:00,,,753.361951392,  ,  ,1.4000069605,3.40001690408,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:30:00,,,753.361951392,  ,  ,1.4000069605,1.80000894922,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:35:00,,,753.441953001,  ,  ,1.25667291455,1.4000069605,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:40:00,,,753.511963728,  ,  ,0.600002983073,1.9000094464,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:45:00,,,753.511963728,  ,  ,0.635836494562,2.30001143511,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:50:00,,,753.511963728,  ,  ,0.80000397743,1.9000094464,,0.0,  ,  ,0.0,  ,  
2020-02-21 01:55:00,,,753.511963728,  ,  ,0.853754244664,2.10001044075,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:00:00,,,753.511963728,  ,  ,1.10000546897,2.40001193229,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:05:00,,,753.511963728,  ,  ,1.13583898046,1.80000894922,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:10:00,,,753.511963728,  ,  ,1.30000646332,2.40001193229,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:15:00,,,753.511963728,  ,  ,1.31792321907,2.80001392101,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:20:00,,,753.511963728,  ,  ,1.4000069605,2.40001193229,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:25:00,,,753.511963728,  ,  ,1.43584047199,2.90001441819,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:30:00,,,753.511963728,  ,  ,1.60000795486,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:35:00,,,753.511963728,  ,  ,1.54625768763,2.30001143511,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:40:00,,,753.511963728,  ,  ,1.30000646332,2.30001143511,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:45:00,,,753.511963728,  ,  ,1.31792321907,2.80001392101,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:50:00,,,753.471880671,  ,  ,1.4000069605,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 02:55:00,,,753.43695756,  ,  ,1.34625669327,2.90001441819,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:00:00,,,753.43695756,  ,  ,1.10000546897,2.90001441819,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:05:00,,,753.476958364,  ,  ,1.13583898046,3.40001690408,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:10:00,,,753.511963728,  ,  ,1.30000646332,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:15:00,,,753.511963728,  ,  ,1.26417295184,2.80001392101,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:20:00,,,753.511963728,  ,  ,1.10000546897,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:25:00,,,753.511963728,  ,  ,1.10000546897,1.80000894922,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:30:00,,,753.511963728,  ,  ,1.10000546897,1.80000894922,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:35:00,,,753.511963728,  ,  ,1.06417195748,2.10001044075,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:40:00,,,753.511963728,  ,  ,0.900004474609,1.60000795486,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:45:00,,,753.511963728,  ,  ,0.846254207376,1.60000795486,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:50:00,,,753.511963728,  ,  ,0.600002983073,2.10001044075,,0.0,  ,  ,0.0,  ,  
2020-02-21 03:55:00,,,753.511963728,  ,  ,0.689586761796,1.80000894922,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:00:00,,,753.511963728,  ,  ,1.10000546897,2.10001044075,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:05:00,,,753.551944661,  ,  ,1.04625520173,1.4000069605,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:10:00,,,753.586969896,  ,  ,0.80000397743,1.9000094464,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:15:00,,,753.586969896,  ,  ,0.80000397743,1.60000795486,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:20:00,,,753.6269707,  ,  ,0.80000397743,1.9000094464,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:25:00,,,753.661976064,  ,  ,0.853754244664,2.10001044075,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:30:00,,,753.661976064,  ,  ,1.10000546897,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:35:00,,,753.62197526,  ,  ,1.1537557362,2.30001143511,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:40:00,,,753.586969896,  ,  ,1.4000069605,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:45:00,,,753.586969896,  ,  ,1.4000069605,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:50:00,,,753.626970682,  ,  ,1.4000069605,2.90001441819,,0.0,  ,  ,0.0,  ,  
2020-02-21 04:55:00,,,753.661976064,  ,  ,1.47167398348,3.60001789844,,0.0,  ,  ,0.0,  ,  
2020-02-21 05:00:00,,,753.661976064,  ,  ,1.80000894922,3.80001889279,,0.0,  ,  ,0.0,  ,  
2020-02-21 05:05:00,,,753.661976064,  ,  ,1.81792570496,3.40001690408,,0.0,  ,  ,0.0,  ,  
