Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-01-27 00:00:00,-9.7,-10.7510220562,992.8,  ,  ,1.60000795486,4.30002137869,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:05:00,-9.68661087866,-10.7377560949,992.8,  ,  ,1.61084134206,4.10002038433,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:10:00,-9.60041666667,-10.6523549132,992.672528564,  ,  ,1.80000894922,3.80001889279,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:15:00,-9.6,-10.6519420808,992.6,  ,  ,1.78917556202,3.40001690408,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:20:00,-9.6,-10.6519420808,992.6,  ,  ,1.60000795486,3.60001789844,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:25:00,-9.6,-10.6519420808,992.536264282,  ,  ,1.60000795486,3.60001789844,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:30:00,-9.6,-10.6519420808,992.5,  ,  ,1.60000795486,3.40001690408,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:35:00,-9.6,-10.6519420808,992.5,  ,  ,1.61084134206,5.00002485894,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:40:00,-9.57041666667,-10.6226309981,992.436213786,  ,  ,1.80000894922,4.10002038433,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:45:00,-9.50041666667,-10.5532753366,992.4,  ,  ,1.81625903001,5.00002485894,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 00:50:00,-9.42,-10.5558654906,992.4,  ,  ,2.10001044075,3.80001889279,91.4,0.0,  ,  ,0.0,  ,  
2019-01-27 00:55:00,-9.4,-10.5492505549,992.4,  ,  ,2.07292697277,3.10001541254,91.3041666667,0.0,  ,  ,0.0,  ,  
2019-01-27 01:00:00,-9.4,-10.5911851127,992.4,  ,  ,1.60000795486,3.40001690408,91.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:05:00,-9.33041666667,-10.5223261148,992.4,  ,  ,1.61625803565,6.30003132226,91.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:10:00,-9.3,-10.4922261427,992.463554668,  ,  ,1.9000094464,3.3000164069,91.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:15:00,-9.3,-10.4922261427,992.5,  ,  ,1.8945927528,4.80002386458,91.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:20:00,-9.29666666667,-10.4889275181,992.5,  ,  ,1.80000894922,4.30002137869,91.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:25:00,-9.22375,-10.4167702319,992.563717694,  ,  ,1.80000894922,2.90001441819,91.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:30:00,-9.2129707113,-10.406103223,992.6,  ,  ,1.80000894922,4.60002287023,91.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:35:00,-9.23,-10.4229551328,992.6,  ,  ,1.81625903001,3.80001889279,91.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:40:00,-9.22708333333,-10.3287535565,992.408941878,  ,  ,2.10001044075,4.50002237305,91.6625,0.0,  ,  ,0.0,  ,  
2019-01-27 01:45:00,-9.21625,-10.2717263936,992.3,  ,  ,2.11084382795,4.50002237305,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:50:00,-9.29,-10.3447967028,992.3,  ,  ,2.30001143511,4.10002038433,92.0,0.0,  ,  ,0.0,  ,  
2019-01-27 01:55:00,-9.28375,-10.2119920898,992.3,  ,  ,2.27834466072,3.60001789844,92.9291666667,0.0,  ,  ,0.0,  ,  
2019-01-27 02:00:00,-9.2,-10.1193086928,992.3,  ,  ,1.9000094464,3.40001690408,93.0,0.0,  ,  ,0.0,  ,  
2019-01-27 02:05:00,-9.2,-10.1193086928,992.3,  ,  ,1.85667589762,3.3000164069,93.0,0.0,  ,  ,0.0,  ,  
2019-01-27 02:10:00,-9.2,-10.0432017981,992.172564612,  ,  ,1.10000546897,2.40001193229,93.5625,0.0,  ,  ,0.0,  ,  
2019-01-27 02:15:00,-9.2,-9.98428828399,992.1,  ,  ,1.08917208177,2.40001193229,94.0,0.0,  ,  ,0.0,  ,  
2019-01-27 02:20:00,-9.2,-9.98428828399,992.1,  ,  ,0.900004474609,3.80001889279,94.0,0.0,  ,  ,0.0,  ,  
2019-01-27 02:25:00,-9.2,-9.98428828399,991.972736318,  ,  ,0.927087942595,2.80001392101,94.0,0.0,  ,  ,0.0,  ,  
2019-01-27 02:30:00,-9.20666666667,-9.99090926541,991.9,  ,  ,1.4000069605,2.80001392101,94.0,0.0,  ,  ,0.0,  ,  
2019-01-27 02:35:00,-9.2,-9.98428828399,991.9,  ,  ,1.39456760292,3.40001690408,94.0,0.0,  ,  ,0.0,  ,  
