Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-01-31 00:00:00,-1.6,-1.87401585682,738.135699288,  ,  ,1.10000546897,2.30001143511,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:05:00,-1.6,-1.87401585682,738.135699288,  ,  ,1.09375543789,1.4000069605,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:10:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.80000397743,1.4000069605,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:15:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.795837290048,2.40001193229,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:20:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.600002983073,2.60001292665,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:25:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.610419701529,3.10001541254,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:30:00,-1.6,-1.87401585682,738.135699288,  ,  ,1.10000546897,2.10001044075,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:35:00,-1.6,-1.87401585682,738.135699288,  ,  ,1.09375543789,1.80000894922,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:40:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.80000397743,1.60000795486,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:45:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.80000397743,2.40001193229,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:50:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.80000397743,2.10001044075,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 00:55:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.806254008504,2.40001193229,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:00:00,-1.6,-1.87401585682,738.135699288,  ,  ,1.10000546897,1.9000094464,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:05:00,-1.6,-1.87401585682,738.135699288,  ,  ,1.09375543789,2.30001143511,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:10:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.80000397743,2.60001292665,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:15:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.802087321122,2.40001193229,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:20:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.900004474609,1.9000094464,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:25:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.897921130918,2.10001044075,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:30:00,-1.6,-1.87401585682,738.159061865,  ,  ,0.80000397743,1.9000094464,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:35:00,-1.6,-1.87401585682,738.210705456,  ,  ,0.80000397743,1.9000094464,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:40:00,-1.6,-1.87401585682,738.210705456,  ,  ,0.80000397743,1.10000546897,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:45:00,-1.6,-1.87401585682,738.187331267,  ,  ,0.783337227901,1.10000546897,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:50:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.0,1.9000094464,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 01:55:00,-1.6,-1.87401585682,738.135699288,  ,  ,0.0229167806035,2.60001292665,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 02:00:00,-1.6,-1.87401585682,738.159036197,  ,  ,1.10000546897,2.40001193229,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 02:05:00,-1.6,-1.87401585682,738.210705456,  ,  ,1.08958875051,1.9000094464,98.0,0.0,  ,  ,0.0,  ,  
2020-01-31 02:10:00,-1.6,-1.87401585682,738.210705456,  ,  ,0.600002983073,1.4000069605,98.0,0.0,  ,  ,0.0,  ,  
