Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-06-21 00:00:00,,,752.611889712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:05:00,,,752.611889712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:10:00,,,752.660978607,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:15:00,,,752.68689588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:20:00,,,752.68689588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:25:00,,,752.735984775,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:30:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:35:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:40:00,,,752.810976561,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:45:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:50:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 00:55:00,,,752.787819321,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:00:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:05:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:10:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:15:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:20:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:25:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:30:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:35:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:40:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:45:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:50:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 01:55:00,,,752.712827535,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:00:00,,,752.68689588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:05:00,,,752.68689588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:10:00,,,752.785073671,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:15:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:20:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:25:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:30:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:35:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:40:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:45:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:50:00,,,752.836908216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 02:55:00,,,752.787819321,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:00:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:05:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:10:00,,,752.712785911,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:15:00,,,752.68689588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:20:00,,,752.68689588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:25:00,,,752.68689588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:30:00,,,752.68689588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:35:00,,,752.68689588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:40:00,,,752.735984775,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:45:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:50:00,,,752.761902048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 03:55:00,,,752.860051074,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:00:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:05:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:10:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:15:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:20:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:25:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:30:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:35:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:40:00,,,752.960988897,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:45:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:50:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 04:55:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:00:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:05:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:10:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:15:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:20:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:25:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:30:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:35:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:40:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:45:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:50:00,,,752.986920552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 05:55:00,,,752.937846039,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:00:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:05:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:10:00,,,753.010092175,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:15:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:20:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:25:00,,,753.160158993,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:30:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:35:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:40:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:45:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:50:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 06:55:00,,,753.162850161,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:00:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:05:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:10:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:15:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:20:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:25:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:30:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:35:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:40:00,,,753.087843993,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:45:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:50:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 07:55:00,,,753.160075746,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:00:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:05:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:10:00,,,753.261027951,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:15:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:20:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:25:00,,,753.336061361,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:30:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:35:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:40:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:45:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:50:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 08:55:00,,,753.411040287,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:00:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:05:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:10:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:15:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:20:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:25:00,,,753.486046455,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:30:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:35:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:40:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:45:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:50:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 09:55:00,,,753.561038241,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:00:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:05:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:10:00,,,753.636058791,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:15:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:20:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:25:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:30:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:35:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:40:00,,,753.612901551,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:45:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:50:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 10:55:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 11:00:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 11:05:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 11:10:00,,,753.537895383,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-21 11:15:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
