Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-05-25 00:00:00,9.6,7.54254075229,748.711568976,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-25 00:05:00,9.6,7.54254075229,748.711568976,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-25 00:10:00,9.56625,7.50934995758,748.711568976,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-25 00:15:00,9.43958333333,7.3847813644,748.681424917,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-25 00:20:00,9.4,7.34585346131,748.636562808,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-25 00:25:00,9.4,7.34585346131,748.636562808,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-25 00:30:00,9.38291666667,7.32905296584,748.606403767,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-25 00:35:00,9.3,7.26430017182,748.56155664,  ,  ,0.0,0.0,87.1,0.0,  ,  ,0.0,  ,  
2019-05-25 00:40:00,9.24291666667,7.21933345777,748.56155664,  ,  ,0.0,0.0,87.1666666667,0.0,  ,  ,0.0,  ,  
2019-05-25 00:45:00,9.09916666667,7.21203896049,748.56155664,  ,  ,0.0,0.0,87.9708333333,0.0,  ,  ,0.0,  ,  
2019-05-25 00:50:00,8.87583333333,7.00867796562,748.56155664,  ,  ,0.0,0.0,88.0708333333,0.0,  ,  ,0.0,  ,  
2019-05-25 00:55:00,8.70625,6.99463291542,748.56155664,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-05-25 01:00:00,8.69333333333,6.98189506752,748.56155664,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-05-25 01:05:00,8.63333333333,6.93909628851,748.56155664,  ,  ,0.0,0.0,89.1,0.0,  ,  ,0.0,  ,  
2019-05-25 01:10:00,8.71375,7.00202908092,748.56155664,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-05-25 01:15:00,8.81708333333,7.10393148714,748.56155664,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-05-25 01:20:00,8.90333333333,7.18898667002,748.56155664,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-05-25 01:25:00,9.03083333333,7.31471966099,748.56155664,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-05-25 01:30:00,9.16375,7.44510790162,748.56155664,  ,  ,0.0,0.0,88.9958333333,0.0,  ,  ,0.0,  ,  
2019-05-25 01:35:00,9.31416666667,7.42861431193,748.56155664,  ,  ,0.0,0.0,88.0,0.0,  ,  ,0.0,  ,  
2019-05-25 01:40:00,9.45041666667,7.56279159071,748.56155664,  ,  ,0.0,0.600002983073,88.0,0.0,  ,  ,0.0,  ,  
2019-05-25 01:45:00,9.55708333333,7.66783478802,748.501238559,  ,  ,0.0,0.0,88.0,0.0,  ,  ,0.0,  ,  
2019-05-25 01:50:00,9.69416666667,7.66811801882,748.411544304,  ,  ,0.0,0.0,87.1958333333,0.0,  ,  ,0.0,  ,  
2019-05-25 01:55:00,9.86375,7.73357109322,748.411544304,  ,  ,0.0,0.0,86.5958333333,0.0,  ,  ,0.0,  ,  
2019-05-25 02:00:00,10.0645833333,7.82952588831,748.411544304,  ,  ,0.0,0.0,86.0,0.0,  ,  ,0.0,  ,  
2019-05-25 02:05:00,10.2170833333,7.85271801439,748.411544304,  ,  ,0.0,0.0,85.2625,0.0,  ,  ,0.0,  ,  
2019-05-25 02:10:00,10.34375,7.93165143494,748.411544304,  ,  ,0.0,0.0,85.0,0.0,  ,  ,0.0,  ,  
2019-05-25 02:15:00,10.41375,7.90704376452,748.411544304,  ,  ,0.0,0.0,84.4625,0.0,  ,  ,0.0,  ,  
2019-05-25 02:20:00,10.5570833333,7.96674265495,748.411544304,  ,  ,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-25 02:25:00,10.59,7.99897594871,748.411544304,  ,  ,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-25 02:30:00,10.4991666667,7.91002816207,748.381385263,  ,  ,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-25 02:35:00,10.4904166667,7.90145976144,748.336538136,  ,  ,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-25 02:40:00,10.51,7.92063664935,748.336538136,  ,  ,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-25 02:45:00,10.5,7.91084419989,748.336538136,  ,  ,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-25 02:50:00,10.4129166667,7.89027161552,748.336538136,  ,  ,0.0,0.0,84.3708333333,0.0,  ,  ,0.0,  ,  
2019-05-25 02:55:00,10.4,7.98681262767,748.336538136,  ,  ,0.0,0.600002983073,85.0,0.0,  ,  ,0.0,  ,  
2019-05-25 03:00:00,10.31625,7.90468365217,748.306394077,  ,  ,0.0,0.0,85.0,0.0,  ,  ,0.0,  ,  
2019-05-25 03:05:00,10.3,7.88874811684,748.261531968,  ,  ,0.0,0.0,85.0,0.0,  ,  ,0.0,  ,  
2019-05-25 03:10:00,10.25,7.83971557308,748.261531968,  ,  ,0.0,0.0,85.0,0.0,  ,  ,0.0,  ,  
