Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-08-09 00:00:00,,,753.672584258,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:05:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:10:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:15:00,,,753.597583976,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:20:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:25:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:30:00,,,753.522571921,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:35:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:40:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:45:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:50:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 00:55:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:00:00,,,753.447613264,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:05:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:10:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:15:00,,,753.372642787,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:20:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:25:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:30:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:35:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:40:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:45:00,,,753.297642552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:50:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 01:55:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:00:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:05:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:10:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:15:00,,,753.222636384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:20:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:25:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:30:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:35:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:40:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:45:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:50:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 02:55:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:00:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:05:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:10:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:15:00,,,753.147624283,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:20:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:25:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:30:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:35:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:40:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:45:00,,,753.201241728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:50:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 03:55:00,,,753.211939056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:00:00,,,753.083380812,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:05:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:10:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:15:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:20:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:25:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:30:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:35:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:40:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:45:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:50:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 04:55:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 05:00:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 05:05:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-08-09 05:10:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
