Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-03-28 00:00:00,-3.77166666667,-4.61943328996,1003.8,  ,  ,0.0,1.4000069605,93.8166666667,0.0,  ,  ,0.0,  ,  
2019-03-28 00:05:00,-3.8,-4.6217288525,1003.8,  ,  ,0.0,1.30000646332,94.0,0.0,  ,  ,0.0,  ,  
2019-03-28 00:10:00,-3.8,-4.6217288525,1003.80650651,  ,  ,0.0,2.10001044075,94.0,0.0,  ,  ,0.0,  ,  
2019-03-28 00:15:00,-3.8,-4.6217288525,1003.9,  ,  ,0.0,1.9000094464,94.0,0.0,  ,  ,0.0,  ,  
2019-03-28 00:20:00,-3.76833333333,-4.59028431028,1003.9,  ,  ,0.0,0.80000397743,94.0,0.0,  ,  ,0.0,  ,  
2019-03-28 00:25:00,-3.785,-4.60683406561,1003.9,  ,  ,0.0,1.4000069605,94.0,0.0,  ,  ,0.0,  ,  
2019-03-28 00:30:00,-3.8,-4.6217288525,1003.9,  ,  ,0.0,0.80000397743,94.0,0.0,  ,  ,0.0,  ,  
2019-03-28 00:35:00,-3.865,-4.68627300656,1003.9,  ,  ,0.0,1.4000069605,94.0,0.0,  ,  ,0.0,  ,  
2019-03-28 00:40:00,-3.9,-4.72102760325,1003.9,  ,  ,0.0,0.900004474609,94.0,0.0,  ,  ,0.0,  ,  
2019-03-28 00:45:00,-3.96166666667,-4.78226198157,1003.9,  ,  ,0.0,0.900004474609,94.0,0.0,  ,  ,0.0,  ,  
2019-03-28 00:50:00,-4.06166666667,-4.87922022224,1003.9,  ,  ,0.0,1.10000546897,94.0166666667,0.0,  ,  ,0.0,  ,  
2019-03-28 00:55:00,-4.1,-4.7798591647,1003.9,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-03-28 01:00:00,-4.1,-4.7798591647,1003.9,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-03-28 01:05:00,-4.1,-4.7798591647,1003.9,  ,  ,0.0,1.30000646332,95.0,0.0,  ,  ,0.0,  ,  
2019-03-28 01:10:00,-3.94166666667,-4.55989195547,1003.90653367,  ,  ,0.0,0.80000397743,95.45,0.0,  ,  ,0.0,  ,  
2019-03-28 01:15:00,-3.75333333333,-4.3494147462,1004.0,  ,  ,0.0,1.80000894922,95.6166666667,0.0,  ,  ,0.0,  ,  
2019-03-28 01:20:00,-3.57833333333,-4.26122792161,1004.0,  ,  ,0.0,1.4000069605,95.0,0.0,  ,  ,0.0,  ,  
2019-03-28 01:25:00,-3.37,-4.05410870186,1004.0065639,  ,  ,0.0,2.80001392101,95.0,0.0,  ,  ,0.0,  ,  
2019-03-28 01:30:00,-3.24166666667,-3.92652379763,1004.1,  ,  ,0.0,0.600002983073,95.0,0.0,  ,  ,0.0,  ,  
