Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-01-04 00:00:00,-3.3,-3.70696552138,999.1,  ,  ,0.0,0.80000397743,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:05:00,-3.3,-3.70696552138,999.1,  ,  ,0.0,0.80000397743,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:10:00,-3.3,-3.70696552138,999.1,  ,  ,0.0,2.10001044075,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:15:00,-3.3,-3.70696552138,999.1,  ,  ,0.0,0.600002983073,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:20:00,-3.3,-3.70696552138,999.05171386,  ,  ,0.0,0.900004474609,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:25:00,-3.3,-3.70696552138,999.0,  ,  ,0.0,0.80000397743,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:30:00,-3.3,-3.70696552138,999.0,  ,  ,0.0,0.600002983073,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:35:00,-3.3,-3.70696552138,999.0,  ,  ,0.0,1.60000795486,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:40:00,-3.3,-3.70696552138,999.0,  ,  ,0.0,1.60000795486,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:45:00,-3.3,-3.70696552138,999.0,  ,  ,0.0,1.30000646332,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:50:00,-3.3,-3.70696552138,998.951739563,  ,  ,0.0,0.600002983073,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 00:55:00,-3.3,-3.70696552138,998.9,  ,  ,0.0,1.60000795486,97.0,0.0,  ,  ,0.0,  ,  
2019-01-04 01:00:00,-3.3,-3.70696552138,998.9,  ,  ,0.0,1.80000894922,97.0,0.0,  ,  ,0.0,  ,  
