Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-11-29 00:00:00,-0.6,-1.76528321995,746.36746771,  ,  ,2.1408439771,5.00002485894,91.8041666667,0.0,  ,  ,0.0,  ,  
2019-11-29 00:05:00,-0.522916666667,-1.66003853297,746.3113716,  ,  ,2.10001044075,4.60002287023,92.0,0.0,  ,  ,0.0,  ,  
2019-11-29 00:10:00,-0.5,-1.6373410934,746.3113716,  ,  ,1.94084298275,3.80001889279,92.0,0.0,  ,  ,0.0,  ,  
2019-11-29 00:15:00,-0.43625,-1.57420105392,746.3113716,  ,  ,1.9000094464,4.30002137869,92.0,0.0,  ,  ,0.0,  ,  
2019-11-29 00:20:00,-0.4,-1.53829796679,746.3113716,  ,  ,1.9000094464,4.50002237305,92.0,0.0,  ,  ,0.0,  ,  
2019-11-29 00:25:00,-0.362916666667,-1.50156957579,746.3113716,  ,  ,1.9000094464,3.40001690408,92.0,0.0,  ,  ,0.0,  ,  
2019-11-29 00:30:00,-0.3,-1.43925524061,746.264007147,  ,  ,1.82042571739,3.40001690408,92.0,0.0,  ,  ,0.0,  ,  
2019-11-29 00:35:00,-0.293333333333,-1.43265240643,746.236365432,  ,  ,1.80000894922,5.30002635048,92.0,0.0,  ,  ,0.0,  ,  
2019-11-29 00:40:00,-0.202916666667,-1.31785269389,746.236365432,  ,  ,2.03876013623,5.00002485894,92.1708333333,0.0,  ,  ,0.0,  ,  
2019-11-29 00:45:00,-0.162916666667,-1.15622184331,746.189132423,  ,  ,2.10001044075,4.10002038433,93.0,0.0,  ,  ,0.0,  ,  
2019-11-29 00:50:00,-0.1,-1.09383034088,746.161359264,  ,  ,1.46334060872,2.30001143511,93.0,0.0,  ,  ,0.0,  ,  
2019-11-29 00:55:00,-0.0395833333333,-1.03391810107,746.161359264,  ,  ,1.30000646332,4.10002038433,93.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:00:00,0.0670833333333,-0.928142319853,746.114112458,  ,  ,1.30000646332,2.10001044075,93.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:05:00,0.1,-0.895500655077,746.086353096,  ,  ,1.30000646332,2.10001044075,93.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:10:00,0.160416666667,-0.835588837156,746.086353096,  ,  ,0.981671547305,1.9000094464,93.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:15:00,0.2,-0.785926820522,746.086353096,  ,  ,0.900004474609,2.80001392101,93.0708333333,0.0,  ,  ,0.0,  ,  
2019-11-29 01:20:00,0.210416666667,-0.639681047259,746.086353096,  ,  ,0.820420745604,2.10001044075,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:25:00,0.3,-0.550736885309,746.086353096,  ,  ,0.80000397743,2.30001143511,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:30:00,0.310416666667,-0.540394556429,746.03910629,  ,  ,0.80000397743,2.40001193229,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:35:00,0.4,-0.45145066165,746.011346928,  ,  ,0.80000397743,2.80001392101,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:40:00,0.4,-0.45145066165,746.011346928,  ,  ,0.80000397743,2.10001044075,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:45:00,0.403333333333,-0.448141125998,745.964100122,  ,  ,0.80000397743,3.40001690408,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:50:00,0.447083333333,-0.404703501277,745.93634076,  ,  ,0.879587706435,3.40001690408,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 01:55:00,0.5,-0.352164736226,745.93634076,  ,  ,0.900004474609,3.3000164069,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:00:00,0.5,-0.352164736226,745.889114654,  ,  ,0.900004474609,1.9000094464,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:05:00,0.5,-0.352164736226,745.861334592,  ,  ,0.900004474609,2.40001193229,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:10:00,0.5,-0.352164736226,745.861334592,  ,  ,0.820420745604,2.30001143511,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:15:00,0.5,-0.352164736226,745.861334592,  ,  ,0.80000397743,1.80000894922,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:20:00,0.527083333333,-0.325274849414,745.861334592,  ,  ,0.80000397743,2.60001292665,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:25:00,0.6,-0.252879109037,745.861334592,  ,  ,0.80000397743,3.3000164069,94.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:30:00,0.6,-0.247400893478,745.814064303,  ,  ,1.03875516444,4.30002137869,94.0375,0.0,  ,  ,0.0,  ,  
2019-11-29 02:35:00,0.59,-0.165712202502,745.786328424,  ,  ,1.10000546897,2.30001143511,94.6666666667,0.0,  ,  ,0.0,  ,  
2019-11-29 02:40:00,0.562916666667,-0.144313794608,745.786328424,  ,  ,1.25917292698,3.3000164069,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:45:00,0.52,-0.186976085054,745.833561433,  ,  ,1.30000646332,2.80001392101,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:50:00,0.5,-0.20685755638,745.861334592,  ,  ,1.30000646332,3.60001789844,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 02:55:00,0.5,-0.20685755638,745.861334592,  ,  ,1.30000646332,2.60001292665,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:00:00,0.5,-0.20685755638,745.861334592,  ,  ,1.14083900531,3.60001789844,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:05:00,0.483333333333,-0.223425456719,745.861334592,  ,  ,1.10000546897,3.90001938997,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:10:00,0.496666666667,-0.210171135897,745.861334592,  ,  ,1.33875665598,2.30001143511,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:15:00,0.5,-0.20685755638,745.766868573,  ,  ,1.4000069605,4.60002287023,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:20:00,0.503333333333,-0.203543977137,745.711322256,  ,  ,1.71834187652,5.50002734483,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:25:00,0.51,-0.196916819479,745.711322256,  ,  ,1.80000894922,3.90001938997,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:30:00,0.5,-0.20685755638,745.66407545,  ,  ,1.4816740332,3.40001690408,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:35:00,0.5,-0.20685755638,745.636316088,  ,  ,1.4000069605,2.90001441819,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:40:00,0.496666666667,-0.210171135897,745.636316088,  ,  ,1.4000069605,3.40001690408,95.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:45:00,0.459583333333,-0.174312474273,745.541822475,  ,  ,1.4000069605,4.50002237305,95.5041666667,0.0,  ,  ,0.0,  ,  
2019-11-29 03:50:00,0.413333333333,-0.149154322943,745.486303752,  ,  ,1.71834187652,3.40001690408,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 03:55:00,0.407083333333,-0.155374829848,745.486303752,  ,  ,1.80000894922,3.90001938997,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:00:00,0.456666666667,-0.106025496284,745.486303752,  ,  ,1.4816740332,2.90001441819,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:05:00,0.422916666667,-0.139616213853,745.486303752,  ,  ,1.4000069605,2.40001193229,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:10:00,0.423333333333,-0.139201513499,745.486303752,  ,  ,1.4000069605,2.90001441819,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:15:00,0.48375,-0.0790699984536,745.439040106,  ,  ,1.4000069605,3.40001690408,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:20:00,0.493333333333,-0.0695319026908,745.411297584,  ,  ,1.3204232315,2.90001441819,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:25:00,0.5,-0.062896706708,745.411297584,  ,  ,1.30000646332,4.30002137869,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:30:00,0.496666666667,-0.0662143045897,745.363994042,  ,  ,1.69792510835,3.10001541254,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:35:00,0.5,-0.062896706708,745.336291416,  ,  ,1.80000894922,4.60002287023,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:40:00,0.5,-0.062896706708,745.336291416,  ,  ,1.64084149121,2.80001392101,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:45:00,0.5,-0.062896706708,745.289058407,  ,  ,1.60000795486,4.50002237305,96.0,0.0,  ,  ,0.0,  ,  
2019-11-29 04:50:00,0.506666666667,-0.0317995553003,745.261285248,  ,  ,1.44084049685,2.90001441819,96.1708333333,0.0,  ,  ,0.0,  ,  
2019-11-29 04:55:00,0.57375,0.0194640802283,745.261285248,  ,  ,1.4000069605,3.3000164069,96.0625,0.0,  ,  ,0.0,  ,  
2019-11-29 05:00:00,0.6,0.0509661887149,745.261285248,  ,  ,1.4000069605,2.60001292665,96.1,0.0,  ,  ,0.0,  ,  
2019-11-29 05:05:00,0.6,0.0366311277108,745.261285248,  ,  ,1.4000069605,5.30002635048,96.0,0.0,  ,  ,0.0,  ,  
