Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-06-17 00:00:00,12.8404166667,11.9240587097,750.45653229,  ,  ,0.0,0.0,94.1625,0.0,  ,  ,0.0,  ,  
2019-06-17 00:05:00,12.7539748954,11.9726386816,750.43671084,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 00:10:00,12.7,11.9189999936,750.43671084,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 00:15:00,12.6204166667,11.83991225,750.43671084,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 00:20:00,12.6,11.8242784798,750.43671084,  ,  ,0.0,0.0,95.0291666667,0.0,  ,  ,0.0,  ,  
2019-06-17 00:25:00,12.5304166667,11.909299459,750.43671084,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-06-17 00:30:00,12.48375,11.7790314553,750.567039649,  ,  ,0.0,0.0,95.4708333333,0.0,  ,  ,0.0,  ,  
2019-06-17 00:35:00,12.4033333333,11.6241799638,750.586723176,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 00:40:00,12.3970833333,11.6279278637,750.586723176,  ,  ,0.0,0.0,95.0625,0.0,  ,  ,0.0,  ,  
2019-06-17 00:45:00,12.3166666667,11.6762104473,750.521591143,  ,  ,0.0,0.0,95.8708333333,0.0,  ,  ,0.0,  ,  
2019-06-17 00:50:00,12.3,11.5214893294,750.511717008,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 00:55:00,12.2404166667,11.4622764645,750.511717008,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 01:00:00,12.1933333333,11.4154858167,750.576881412,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 01:05:00,12.10375,11.3264592114,750.586723176,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 01:10:00,12.09,11.312794645,750.586723176,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 01:15:00,11.9908333333,11.2875667905,750.521596051,  ,  ,0.0,0.0,95.4625,0.0,  ,  ,0.0,  ,  
2019-06-17 01:20:00,11.9066666667,11.2886382966,750.511717008,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-06-17 01:25:00,11.9,11.2196248556,750.511717008,  ,  ,0.0,0.0,95.6041666667,0.0,  ,  ,0.0,  ,  
2019-06-17 01:30:00,11.8170833333,11.0415727392,750.511717008,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 01:35:00,11.77375,10.998508328,750.511717008,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 01:40:00,11.7,10.9252159059,750.511717008,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 01:45:00,11.64375,10.8693148155,750.446589883,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-06-17 01:50:00,11.6,10.8258361355,750.43671084,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
