Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-07-17 00:00:00,14.7,14.0680791023,745.448782038,  ,  ,0.0,1.10000546897,96.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:05:00,14.6933054393,14.0614180209,745.486303752,  ,  ,0.0,0.600002983073,96.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:10:00,14.6770833333,14.0452770374,745.486303752,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:15:00,14.6,13.9685791065,745.486303752,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:20:00,14.6,13.9685791065,745.486303752,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:25:00,14.5870833333,13.9557270093,745.486303752,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:30:00,14.4770833333,13.8462767579,745.486303752,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:35:00,14.4,13.7695785227,745.486303752,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:40:00,14.4,13.7695785227,745.486303752,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:45:00,14.4,13.8383097142,745.448819298,  ,  ,0.0,0.0,96.4291666667,0.0,  ,  ,0.0,  ,  
2019-07-17 00:50:00,14.3666666667,13.8961051445,745.411297584,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 00:55:00,14.30375,13.8334231368,745.411297584,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:00:00,14.3,13.8296871212,745.448800668,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:05:00,14.3,13.8296871212,745.486303752,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:10:00,14.3,13.8296871212,745.486303752,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:15:00,14.3,13.8296871212,745.486303752,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:20:00,14.3,13.8296871212,745.486303752,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:25:00,14.3,13.8296871212,745.486303752,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:30:00,14.3,13.8296871212,745.448819448,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:35:00,14.3,13.8296871212,745.411297584,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:40:00,14.3,13.8296871212,745.411297584,  ,  ,0.0,0.600002983073,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:45:00,14.3195833333,13.8491974224,745.411297584,  ,  ,0.0,2.10001044075,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:50:00,14.3966666667,13.9259932336,745.411297584,  ,  ,0.512502548041,2.60001292665,97.0,0.0,  ,  ,0.0,  ,  
2019-07-17 01:55:00,14.4,13.9293141316,745.411297584,  ,  ,0.600002983073,2.40001193229,97.0,0.0,  ,  ,0.254,  ,  
2019-07-17 02:00:00,14.4,13.9293141316,745.411297584,  ,  ,0.770837165753,3.3000164069,97.0,4.71169999039,  ,  ,0.762,  ,  
