Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-01-23 00:00:00,1.4,-0.367096442473,738.285711624,  ,  ,1.30000646332,2.30001143511,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:05:00,1.4,-0.367096442473,738.387633524,  ,  ,1.28833973865,2.40001193229,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:10:00,1.4,-0.367096442473,738.43572396,  ,  ,1.10000546897,3.80001889279,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:15:00,1.4,-0.367096442473,738.43572396,  ,  ,1.12917228064,4.10002038433,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:20:00,1.4,-0.367096442473,738.384743792,  ,  ,1.60000795486,4.80002386458,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:25:00,1.4,-0.367096442473,738.360717792,  ,  ,1.64084149121,4.10002038433,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:30:00,1.4,-0.367096442473,738.360717792,  ,  ,2.30001143511,4.80002386458,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:35:00,1.4,-0.367096442473,738.411757935,  ,  ,2.31751152212,4.80002386458,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:40:00,1.4,-0.367096442473,738.43572396,  ,  ,2.60001292665,5.60002784201,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:45:00,1.4,-0.367096442473,738.43572396,  ,  ,2.61167965132,6.00002983073,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:50:00,1.4,-0.367096442473,738.486647631,  ,  ,2.80001392101,5.80002883637,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 00:55:00,1.4,-0.367096442473,738.510730128,  ,  ,2.77668047166,6.00002983073,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:00:00,1.4,-0.367096442473,738.510730128,  ,  ,2.40001193229,6.00002983073,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:05:00,1.4,-0.367096442473,738.612526875,  ,  ,2.40001193229,4.60002287023,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:10:00,1.4,-0.367096442473,738.660742464,  ,  ,2.40001193229,5.50002734483,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:15:00,1.4,-0.367096442473,738.660742464,  ,  ,2.38251184529,4.80002386458,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:20:00,1.4,-0.367096442473,738.711666135,  ,  ,2.10001044075,4.30002137869,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:25:00,1.4,-0.367096442473,738.735748632,  ,  ,2.11167716543,5.30002635048,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:30:00,1.4,-0.367096442473,738.735748632,  ,  ,2.30001143511,6.6000328138,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:35:00,1.4,-0.367096442473,738.786658975,  ,  ,2.33501160913,6.50003231662,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:40:00,1.4,-0.367096442473,738.8107548,  ,  ,2.90001441819,5.10002535612,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:45:00,1.4,-0.367096442473,738.8107548,  ,  ,2.89418105585,5.60002784201,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:50:00,1.4,-0.367096442473,738.861653173,  ,  ,2.80001392101,6.6000328138,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 01:55:00,1.4,-0.367096442473,738.885760968,  ,  ,2.83501409502,6.10003032791,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:00:00,1.4,-0.367096442473,738.885760968,  ,  ,3.40001690408,7.30003629405,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:05:00,1.4,-0.367096442473,738.936691546,  ,  ,3.42335035342,7.00003480252,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:10:00,1.4,-0.367096442473,738.960767136,  ,  ,3.80001889279,8.0000397743,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:15:00,1.4,-0.367096442473,738.960767136,  ,  ,3.77668544345,7.30003629405,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:20:00,1.4,-0.367096442473,739.113802109,  ,  ,3.40001690408,9.30004623763,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:25:00,1.4,-0.367096442473,739.18578564,  ,  ,3.42335035342,7.60003778559,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:30:00,1.4,-0.367096442473,739.18578564,  ,  ,3.80001889279,7.1000352997,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:35:00,1.4,-0.367096442473,739.287632981,  ,  ,3.77668544345,6.00002983073,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:40:00,1.4,-0.367096442473,739.335797976,  ,  ,3.40001690408,6.80003380816,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:45:00,1.4,-0.367096442473,739.335797976,  ,  ,3.40001690408,9.00004474609,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:50:00,1.4,-0.367096442473,739.437645317,  ,  ,3.40001690408,8.80004375174,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 02:55:00,1.4,-0.367096442473,739.485810312,  ,  ,3.46418388977,10.0000497179,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 03:00:00,1.4,-0.367096442473,739.485810312,  ,  ,4.50002237305,8.30004126584,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 03:05:00,1.4,-0.367096442473,739.638505432,  ,  ,4.53502254706,10.600052701,88.0,0.0,  ,  ,0.0,  ,  
2020-01-23 03:10:00,-1.22666666667,-3.45672405252,739.710828816,  ,  ,5.10002535612,9.30004623763,84.7666666667,0.0,  ,  ,0.0,  ,  
2020-01-23 03:15:00,-1.58,-3.9455953559,739.710828816,  ,  ,5.12335880546,9.80004872352,83.8666666667,0.0,  ,  ,0.0,  ,  
2020-01-23 03:20:00,-1.71333333333,-4.13981928325,739.863523936,  ,  ,5.50002734483,10.0000497179,83.4666666667,0.0,  ,  ,0.0,  ,  
2020-01-23 03:25:00,-1.80333333333,-4.16975961294,739.93584732,  ,  ,5.48836062016,10.1000502151,83.8333333333,0.0,  ,  ,0.0,  ,  
2020-01-23 03:30:00,-1.89333333333,-4.45454761656,739.93584732,  ,  ,5.30002635048,7.60003778559,82.6,0.0,  ,  ,0.0,  ,  
2020-01-23 03:35:00,-1.99,-4.67793165014,740.037732575,  ,  ,5.24169272712,9.30004623763,81.8,0.0,  ,  ,0.0,  ,  
2020-01-23 03:40:00,-2.01966527197,-4.80955052569,740.085859656,  ,  ,4.30002137869,7.60003778559,81.1673640167,0.0,  ,  ,0.0,  ,  
2020-01-23 03:45:00,-2.1,-4.83938669269,740.085859656,  ,  ,4.2729379107,8.10004027148,81.4666666667,0.0,  ,  ,0.0,  ,  
2020-01-23 03:50:00,-2.10958333333,-4.90288911815,740.238385956,  ,  ,3.80001889279,8.5000422602,81.1333333333,0.0,  ,  ,0.0,  ,  
2020-01-23 03:55:00,-2.19666666667,-5.0096156734,740.31087816,  ,  ,3.80001889279,7.50003728841,81.0,0.0,  ,  ,0.0,  ,  
2020-01-23 04:00:00,-2.2,-5.02916191341,740.31087816,  ,  ,3.80001889279,10.600052701,80.9,0.0,  ,  ,0.0,  ,  
2020-01-23 04:05:00,-2.25958333333,-5.05003147734,740.412576384,  ,  ,3.81626897359,7.50003728841,81.1291666667,0.0,  ,  ,0.0,  ,  
2020-01-23 04:10:00,-2.3,-4.98628338254,740.460890496,  ,  ,4.10002038433,6.30003132226,81.7666666667,0.0,  ,  ,0.0,  ,  
2020-01-23 04:15:00,-2.38291666667,-5.00363542223,740.460890496,  ,  ,4.04585344836,6.30003132226,82.1625,0.0,  ,  ,0.0,  ,  
2020-01-23 04:20:00,-2.40625,-4.97704387531,740.460890496,  ,  ,3.10001541254,7.1000352997,82.4708333333,0.0,  ,  ,0.0,  ,  
2020-01-23 04:25:00,-2.49666666667,-5.18923116681,740.460890496,  ,  ,3.14334896132,6.80003380816,81.7,0.0,  ,  ,0.0,  ,  
2020-01-23 04:30:00,-2.56625,-5.35352970362,740.460890496,  ,  ,3.90001938997,8.60004275738,81.1041666667,0.0,  ,  ,0.0,  ,  
2020-01-23 04:35:00,-2.6,-5.40337944535,740.613437832,  ,  ,3.89460269638,7.60003778559,81.0,0.0,  ,  ,0.0,  ,  
2020-01-23 04:40:00,-2.6,-5.38715978996,740.685909,  ,  ,3.80001889279,5.60002784201,81.1,0.0,  ,  ,0.0,  ,  
2020-01-23 04:45:00,-2.6,-5.39324008121,740.685909,  ,  ,3.77835211841,6.80003380816,81.0625,0.0,  ,  ,0.0,  ,  
2020-01-23 04:50:00,-2.6,-5.327166327,740.787467351,  ,  ,3.40001690408,6.00002983073,81.4708333333,0.0,  ,  ,0.0,  ,  
2020-01-23 04:55:00,-2.63958333333,-5.30811434632,740.835921336,  ,  ,3.3566833553,6.00002983073,81.8291666667,0.0,  ,  ,0.0,  ,  
2020-01-23 05:00:00,-2.7,-5.27638736366,740.835921336,  ,  ,2.60001292665,5.30002635048,82.3958333333,0.0,  ,  ,0.0,  ,  
2020-01-23 05:05:00,-2.7,-5.18020780555,740.835921336,  ,  ,2.58917953945,5.10002535612,83.0,0.0,  ,  ,0.0,  ,  
2020-01-23 05:10:00,-2.7,-5.22788805122,740.835921336,  ,  ,2.40001193229,6.10003032791,82.7,0.0,  ,  ,0.0,  ,  
2020-01-23 05:15:00,-2.7,-5.33372764915,740.835921336,  ,  ,2.43792878747,5.50002734483,82.0375,0.0,  ,  ,0.0,  ,  
2020-01-23 05:20:00,-2.7,-5.38793766881,740.886770448,  ,  ,3.10001541254,6.30003132226,81.7,0.0,  ,  ,0.0,  ,  
2020-01-23 05:25:00,-2.70625,-5.29781376653,740.910927504,  ,  ,3.08376533175,4.30002137869,82.3,0.0,  ,  ,0.0,  ,  
2020-01-23 05:30:00,-2.8,-5.43216669629,740.910927504,  ,  ,2.80001392101,5.10002535612,82.0333333333,0.0,  ,  ,0.0,  ,  
2020-01-23 05:35:00,-2.8,-5.33171446107,741.012649729,  ,  ,2.78918053381,4.80002386458,82.6625,0.0,  ,  ,0.0,  ,  
2020-01-23 05:40:00,-2.8,-5.29331031526,741.06093984,  ,  ,2.60001292665,6.00002983073,82.9041666667,0.0,  ,  ,0.0,  ,  
2020-01-23 05:45:00,-2.87625,-5.46940840898,741.06093984,  ,  ,2.61626300744,5.60002784201,82.2666666667,0.0,  ,  ,0.0,  ,  
2020-01-23 05:50:00,-2.9,-5.4720278879,741.06093984,  ,  ,2.90001441819,4.80002386458,82.3958333333,0.0,  ,  ,0.0,  ,  
2020-01-23 05:55:00,-2.97625,-5.5618947095,741.06093984,  ,  ,2.90001441819,5.50002734483,82.3,0.0,  ,  ,0.0,  ,  
2020-01-23 06:00:00,-3.08958333333,-5.56161782332,741.06093984,  ,  ,2.90001441819,5.80002883637,83.0,0.0,  ,  ,0.0,  ,  
2020-01-23 06:05:00,-3.1,-5.59291720428,741.162650758,  ,  ,2.91084780538,5.60002784201,82.8666666667,0.0,  ,  ,0.0,  ,  
2020-01-23 06:10:00,-3.11291666667,-5.71084395053,741.210952176,  ,  ,3.10001541254,6.30003132226,82.2041666667,0.0,  ,  ,0.0,  ,  
2020-01-23 06:15:00,-3.19333333333,-5.82206499447,741.210952176,  ,  ,3.10001541254,5.60002784201,82.0,0.0,  ,  ,0.0,  ,  
2020-01-23 06:20:00,-3.2,-5.99859551306,741.363575368,  ,  ,3.10001541254,5.00002485894,80.9416666667,0.0,  ,  ,0.0,  ,  
2020-01-23 06:25:00,-3.2,-6.27105836053,741.43597068,  ,  ,3.08918202535,6.6000328138,79.2708333333,0.0,  ,  ,0.0,  ,  
2020-01-23 06:30:00,-3.27291666667,-6.53455077333,741.43597068,  ,  ,2.90001441819,10.1000502151,78.1083333333,0.0,  ,  ,0.0,  ,  
2020-01-23 06:35:00,-3.27666666667,-7.0576770261,741.537668904,  ,  ,2.98668151574,8.80004375174,75.0458333333,0.0,  ,  ,0.0,  ,  
2020-01-23 06:40:00,-3.3,-7.30205930465,741.585983016,  ,  ,4.50002237305,9.10004524327,73.7708333333,0.0,  ,  ,0.0,  ,  
2020-01-23 06:45:00,-3.3,-7.34961054837,741.585983016,  ,  ,4.50002237305,8.80004375174,73.5,0.0,  ,  ,0.0,  ,  
2020-01-23 06:50:00,-3.3,-7.43780761245,741.738530352,  ,  ,4.50002237305,9.50004723199,73.0,0.0,  ,  ,0.0,  ,  
2020-01-23 06:55:00,-3.35625,-7.39807587431,741.81100152,  ,  ,4.48918898585,8.0000397743,73.5333333333,0.0,  ,  ,0.0,  ,  
2020-01-23 07:00:00,-3.4,-7.46450081031,741.81100152,  ,  ,4.30002137869,6.6000328138,73.3958333333,0.0,  ,  ,0.0,  ,  
2020-01-23 07:05:00,-3.45958333333,-7.56165458151,741.963473075,  ,  ,4.28918799149,8.30004126584,73.1708333333,0.0,  ,  ,0.0,  ,  
2020-01-23 07:10:00,-3.49666666667,-7.39468961162,742.036020024,  ,  ,4.10002038433,7.00003480252,74.3291666667,0.0,  ,  ,0.0,  ,  
2020-01-23 07:15:00,-3.58625,-7.56114768132,742.036020024,  ,  ,4.08918699714,8.0000397743,73.8708333333,0.0,  ,  ,0.0,  ,  
2020-01-23 07:20:00,-3.6,-7.55843520854,742.188586401,  ,  ,3.90001938997,7.30003629405,73.9625,0.0,  ,  ,0.0,  ,  
2020-01-23 07:25:00,-3.6,-7.49967914781,742.261038528,  ,  ,3.90001938997,6.50003231662,74.3,0.0,  ,  ,0.0,  ,  
2020-01-23 07:30:00,-3.6,-7.39724415301,742.261038528,  ,  ,3.90001938997,6.00002983073,74.8916666667,0.0,  ,  ,0.0,  ,  
2020-01-23 07:35:00,-3.63291666667,-7.33526293975,742.413546104,  ,  ,3.82960237321,5.00002485894,75.4375,0.0,  ,  ,0.0,  ,  
2020-01-23 07:40:00,-3.7,-7.52710344638,742.486057032,  ,  ,2.60001292665,5.30002635048,74.7,0.0,  ,  ,0.0,  ,  
2020-01-23 07:45:00,-3.7,-7.53214342081,742.486057032,  ,  ,2.60001292665,6.10003032791,74.6708333333,0.0,  ,  ,0.0,  ,  
2020-01-23 07:50:00,-3.7,-7.51630938188,742.536880884,  ,  ,2.60001292665,5.60002784201,74.7625,0.0,  ,  ,0.0,  ,  
2020-01-23 07:55:00,-3.7,-7.49259061276,742.5610632,  ,  ,2.61626300744,6.30003132226,74.9,0.0,  ,  ,0.0,  ,  
2020-01-23 08:00:00,-3.7,-7.47608220046,742.5610632,  ,  ,2.90001441819,5.50002734483,74.9958333333,0.0,  ,  ,0.0,  ,  
2020-01-23 08:05:00,-3.7,-7.45744305466,742.611912312,  ,  ,2.88376433739,5.10002535612,75.1041666667,0.0,  ,  ,0.0,  ,  
2020-01-23 08:10:00,-3.7,-7.61302164729,742.636069368,  ,  ,2.60001292665,6.50003231662,74.2041666667,0.0,  ,  ,0.0,  ,  
2020-01-23 08:15:00,-3.70333333333,-7.49725313141,742.636069368,  ,  ,2.62709639463,6.10003032791,74.8916666667,0.0,  ,  ,0.0,  ,  
2020-01-23 08:20:00,-3.79625,-7.2131120551,742.788559385,  ,  ,3.10001541254,5.60002784201,77.0916666667,0.0,  ,  ,0.0,  ,  
2020-01-23 08:25:00,-3.77708333333,-6.97716705893,742.861087872,  ,  ,3.10001541254,5.10002535612,78.3958333333,0.0,  ,  ,0.0,  ,  
2020-01-23 08:30:00,-3.76958333333,-6.8867075052,742.861087872,  ,  ,3.10001541254,4.50002237305,78.9,0.0,  ,  ,0.0,  ,  
2020-01-23 08:35:00,-3.8,-6.86706958534,743.013559427,  ,  ,3.06209855736,6.6000328138,79.2,0.0,  ,  ,0.0,  ,  
2020-01-23 08:40:00,-3.8,-6.93757483879,743.086106376,  ,  ,2.40001193229,6.10003032791,78.7708333333,0.0,  ,  ,0.0,  ,  
2020-01-23 08:45:00,-3.85958333333,-7.0794819004,743.086106376,  ,  ,2.43792878747,7.1000352997,78.2625,0.0,  ,  ,0.0,  ,  
2020-01-23 08:50:00,-3.9,-6.99725161165,743.086106376,  ,  ,3.10001541254,6.00002983073,79.0,0.0,  ,  ,0.0,  ,  
2020-01-23 08:55:00,-3.98291666667,-6.98059318825,743.086106376,  ,  ,3.08918202535,6.50003231662,79.5958333333,0.0,  ,  ,0.0,  ,  
2020-01-23 09:00:00,-4.06625,-6.94828625324,743.086106376,  ,  ,2.90001441819,5.80002883637,80.2958333333,0.0,  ,  ,0.0,  ,  
2020-01-23 09:05:00,-4.10625,-6.79479846929,743.187754079,  ,  ,2.8675142566,6.00002983073,81.4958333333,0.0,  ,  ,0.0,  ,  
2020-01-23 09:10:00,-4.24291666667,-6.84830083123,743.236118712,  ,  ,2.30001143511,4.80002386458,82.0,0.0,  ,  ,0.0,  ,  
2020-01-23 09:15:00,-4.32625,-6.92978486576,743.236118712,  ,  ,2.3325115967,7.60003778559,82.0,0.0,  ,  ,0.0,  ,  
2020-01-23 09:20:00,-4.4,-7.00189877784,743.286974171,  ,  ,2.90001441819,5.80002883637,82.0,0.0,  ,  ,0.0,  ,  
2020-01-23 09:25:00,-4.4,-7.00189877784,743.31112488,  ,  ,2.92168119257,7.00003480252,82.0,0.0,  ,  ,0.0,  ,  
2020-01-23 09:30:00,-4.43291666667,-6.94544419786,743.31112488,  ,  ,3.3000164069,6.10003032791,82.5625,0.0,  ,  ,0.0,  ,  
2020-01-23 09:35:00,-4.52666666667,-6.96866710556,743.463708217,  ,  ,3.27293293891,6.50003231662,83.0,0.0,  ,  ,0.0,  ,  
2020-01-23 09:40:00,-4.59291666667,-7.03353690607,743.536143384,  ,  ,2.80001392101,5.00002485894,83.0,0.0,  ,  ,0.0,  ,  
2020-01-23 09:45:00,-4.57,-7.01109762322,743.536143384,  ,  ,2.76209706583,4.80002386458,83.0,0.0,  ,  ,0.0,  ,  
2020-01-23 09:50:00,-4.53,-6.95696534159,743.637791087,  ,  ,2.10001044075,5.00002485894,83.0958333333,0.0,  ,  ,0.0,  ,  
2020-01-23 09:55:00,-4.53666666667,-6.8746718848,743.68615572,  ,  ,2.08917705356,3.40001690408,83.6666666667,0.0,  ,  ,0.0,  ,  
2020-01-23 10:00:00,-4.59958333333,-6.95119941629,743.68615572,  ,  ,1.9000094464,5.50002734483,83.5708333333,0.0,  ,  ,0.0,  ,  
