Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-04-28 00:00:00,15.81875,7.30991990814,744.06118656,  ,  ,1.82500907351,6.00002983073,56.9875,0.0,  ,  ,0.0,  ,  
2019-04-28 00:05:00,15.7720833333,7.24708320816,744.06118656,  ,  ,2.10001044075,3.60001789844,56.9125,0.0,  ,  ,0.0,  ,  
2019-04-28 00:10:00,15.69875,7.17539041463,744.058465163,  ,  ,1.71459185788,3.90001938997,56.9,0.0,  ,  ,0.0,  ,  
2019-04-28 00:15:00,15.6,7.10880326816,743.986180392,  ,  ,1.60000795486,5.80002883637,57.0,0.0,  ,  ,0.0,  ,  
2019-04-28 00:20:00,15.5141666667,7.02862722962,743.986180392,  ,  ,1.60000795486,6.80003380816,57.0,0.0,  ,  ,0.0,  ,  
2019-04-28 00:25:00,15.4,6.96773884094,743.997209615,  ,  ,1.60000795486,6.10003032791,57.1791666667,0.0,  ,  ,0.0,  ,  
2019-04-28 00:30:00,15.3966666667,7.15584738332,744.286205064,  ,  ,2.21667768746,5.80002883637,57.9333333333,0.0,  ,  ,0.0,  ,  
2019-04-28 00:35:00,15.3120833333,7.11338156621,744.286205064,  ,  ,2.40001193229,5.50002734483,58.0791666667,0.0,  ,  ,0.0,  ,  
2019-04-28 00:40:00,15.24875,7.16468774284,744.294365199,  ,  ,1.78334219969,4.30002137869,58.5208333333,0.0,  ,  ,0.0,  ,  
2019-04-28 00:45:00,15.1554166667,7.11355589682,744.511223568,  ,  ,1.60000795486,8.0000397743,58.6666666667,0.0,  ,  ,0.0,  ,  
2019-04-28 00:50:00,15.0375,7.02269087776,744.511223568,  ,  ,2.13959397089,5.00002485894,58.7458333333,0.0,  ,  ,0.0,  ,  
2019-04-28 00:55:00,14.88875,7.03958602038,744.519387758,  ,  ,2.30001143511,5.80002883637,59.3791666667,0.0,  ,  ,0.0,  ,  
2019-04-28 01:00:00,14.8,7.36355521442,744.736242072,  ,  ,1.99167656881,5.10002535612,61.0583333333,0.0,  ,  ,0.0,  ,  
2019-04-28 01:05:00,14.6675,7.37580661482,744.736242072,  ,  ,1.9000094464,7.50003728841,61.6333333333,0.0,  ,  ,0.0,  ,  
2019-04-28 01:10:00,14.43625,7.34914919414,744.747122251,  ,  ,2.59376289558,7.60003778559,62.4458333333,0.0,  ,  ,0.0,  ,  
2019-04-28 01:15:00,14.27875,7.48166449827,745.036266744,  ,  ,2.80001392101,7.1000352997,63.6583333333,0.0,  ,  ,0.0,  ,  
2019-04-28 01:20:00,14.1720833333,7.5853148635,745.036266744,  ,  ,2.64584648786,6.80003380816,64.5541666667,0.0,  ,  ,0.0,  ,  
2019-04-28 01:25:00,13.9875,7.29936408792,745.041709538,  ,  ,2.60001292665,7.30003629405,64.0666666667,0.0,  ,  ,0.0,  ,  
2019-04-28 01:30:00,13.7295833333,7.26901703217,745.18627908,  ,  ,2.98543150953,9.10004524327,65.0125,0.0,  ,  ,0.0,  ,  
2019-04-28 01:35:00,13.4975,7.22729774267,745.18627908,  ,  ,3.10001541254,6.80003380816,65.8125,0.0,  ,  ,0.0,  ,  
2019-04-28 01:40:00,13.3475,7.12622375359,745.189000477,  ,  ,2.86876426282,6.6000328138,66.0,0.0,  ,  ,0.0,  ,  
2019-04-28 01:45:00,13.1954166667,6.98158248948,745.261285248,  ,  ,2.80001392101,6.00002983073,66.0,0.0,  ,  ,0.0,  ,  
2019-04-28 01:50:00,13.0954166667,7.11579806097,745.261285248,  ,  ,2.64584648786,6.10003032791,67.0458333333,0.0,  ,  ,0.0,  ,  
2019-04-28 01:55:00,12.9720833333,7.13279203645,745.261285248,  ,  ,2.60001292665,6.6000328138,67.6666666667,0.0,  ,  ,0.0,  ,  
2019-04-28 02:00:00,12.8654166667,7.09380504798,745.261285248,  ,  ,2.4458454935,7.1000352997,67.9583333333,0.0,  ,  ,0.0,  ,  
2019-04-28 02:05:00,12.8,7.25615656481,745.261285248,  ,  ,2.40001193229,4.80002386458,69.0125,0.0,  ,  ,0.0,  ,  
2019-04-28 02:10:00,12.78875,7.43229983084,745.272102362,  ,  ,2.40001193229,6.80003380816,69.9,0.0,  ,  ,0.0,  ,  
2019-04-28 02:15:00,12.6954166667,7.26338032483,745.56130992,  ,  ,2.40001193229,7.00003480252,69.5208333333,0.0,  ,  ,0.0,  ,  
2019-04-28 02:20:00,12.5754166667,7.07660036148,745.56130992,  ,  ,2.55417936544,5.10002535612,69.1791666667,0.0,  ,  ,0.0,  ,  
2019-04-28 02:25:00,12.4420833333,6.93676116115,745.56130992,  ,  ,2.60001292665,6.30003132226,69.1208333333,0.0,  ,  ,0.0,  ,  
2019-04-28 02:30:00,12.4,7.19686375972,745.56130992,  ,  ,2.36876177692,5.60002784201,70.5583333333,0.0,  ,  ,0.0,  ,  
2019-04-28 02:35:00,12.3954166667,7.22608114771,745.56130992,  ,  ,2.30001143511,6.00002983073,70.7208333333,0.0,  ,  ,0.0,  ,  
