Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-07-28 00:00:00,,,753.867348113,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:05:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:10:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:15:00,,,753.821806179,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:20:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:25:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:30:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:35:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:40:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:45:00,,,753.746800011,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:50:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 00:55:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:00:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:05:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:10:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:15:00,,,753.802165173,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:20:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:25:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:30:00,,,753.877176789,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:35:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:40:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:45:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:50:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 01:55:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:00:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:05:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:10:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:15:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:20:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:25:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:30:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:35:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:40:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:45:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:50:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 02:55:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:00:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:05:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:10:00,,,753.886994568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:15:00,,,753.821811627,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:20:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:25:00,,,753.8119884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:30:00,,,753.746800011,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:35:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:40:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:45:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:50:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 03:55:00,,,753.736982232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:00:00,,,753.671799291,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:05:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:10:00,,,753.661976064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:15:00,,,753.596787675,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:20:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:25:00,,,753.586969896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:30:00,,,753.521786955,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:35:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:40:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:45:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:50:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 04:55:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:00:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:05:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:10:00,,,753.511963728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:15:00,,,753.446780787,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:20:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:25:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:30:00,,,753.371769171,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:35:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:40:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:45:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:50:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 05:55:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:00:00,,,753.427134333,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:05:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:10:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:15:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:20:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:25:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:30:00,,,753.371774619,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:35:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:40:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:45:00,,,753.427139781,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:50:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 06:55:00,,,753.43695756,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:00:00,,,753.371732995,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:05:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:10:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:15:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:20:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:25:00,,,753.361951392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:30:00,,,753.296763003,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:35:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:40:00,,,753.286945224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:45:00,,,753.156496095,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:50:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 07:55:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 08:00:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 08:05:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 08:10:00,,,753.136932888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 08:15:00,,,753.071744499,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 08:20:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 08:25:00,,,753.06192672,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 08:30:00,,,752.931560839,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-28 08:35:00,,,752.911914384,  ,  ,,,,,  ,  ,0.0,  ,  
