Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-04-30 00:00:00,,,742.861087872,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:05:00,,,742.861087872,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:10:00,,,742.903169579,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:15:00,,,742.93609404,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:20:00,,,742.93609404,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:25:00,,,742.978134123,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:30:00,,,743.011100208,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:35:00,,,743.011100208,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:40:00,,,743.095216942,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:45:00,,,743.161112544,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:50:00,,,743.161112544,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 00:55:00,,,743.20312931,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:00:00,,,743.236118712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:05:00,,,743.236118712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:10:00,,,743.278158795,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:15:00,,,743.31112488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:20:00,,,743.31112488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:25:00,,,743.353183247,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:30:00,,,743.386131048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:35:00,,,743.386131048,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:40:00,,,743.470211214,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:45:00,,,743.536143384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:50:00,,,743.536143384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 01:55:00,,,743.578183467,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:00:00,,,743.611149552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:05:00,,,743.611149552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:10:00,,,743.695266286,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:15:00,,,743.761161888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:20:00,,,743.761161888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:25:00,,,743.845242054,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:30:00,,,743.911174224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:35:00,,,743.911174224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:40:00,,,743.995290958,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:45:00,,,744.06118656,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:50:00,,,744.06118656,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 02:55:00,,,744.103268267,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:00:00,,,744.136192728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:05:00,,,744.136192728,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:10:00,,,744.178274435,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:15:00,,,744.211198896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:20:00,,,744.211198896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:25:00,,,744.3374988,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:30:00,,,744.4362174,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:35:00,,,744.4362174,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:40:00,,,744.4362174,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:45:00,,,744.4362174,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:50:00,,,744.4362174,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 03:55:00,,,744.478299107,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:00:00,,,744.511223568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:05:00,,,744.511223568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:10:00,,,744.637523471,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:15:00,,,744.736242072,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:20:00,,,744.736242072,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:25:00,,,744.694160365,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:30:00,,,744.661235904,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:35:00,,,744.661235904,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:40:00,,,744.787535808,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:45:00,,,744.886254408,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:50:00,,,744.886254408,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 04:55:00,,,744.970417822,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 05:00:00,,,745.036266744,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-30 05:05:00,,,745.036266744,  ,  ,,,,,  ,  ,0.0,  ,  
