Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-04-11 00:00:00,,,749.386624488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:05:00,,,749.386624488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:10:00,,,749.386624488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:15:00,,,749.386624488,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:20:00,,,749.354823871,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:25:00,,,749.31161832,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:30:00,,,749.31161832,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:35:00,,,749.31161832,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:40:00,,,749.31161832,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:45:00,,,749.31161832,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:50:00,,,749.31161832,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 00:55:00,,,749.31161832,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:00:00,,,749.31161832,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:05:00,,,749.248100333,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:10:00,,,749.161605984,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:15:00,,,749.161605984,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:20:00,,,749.193364977,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:25:00,,,749.236612152,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:30:00,,,749.236612152,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:35:00,,,749.173046193,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:40:00,,,749.086599816,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:45:00,,,749.086599816,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:50:00,,,749.023081829,  ,  ,,,,,  ,  ,0.0,  ,  
2020-04-11 01:55:00,,,748.93658748,  ,  ,,,,,  ,  ,0.0,  ,  
