Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-05-12 00:00:00,,,739.410804144,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:05:00,,,739.410804144,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:10:00,,,739.369369788,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:15:00,,,739.335797976,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:20:00,,,739.335797976,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:25:00,,,739.252883278,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:30:00,,,739.18578564,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:35:00,,,739.18578564,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:40:00,,,739.102954189,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:45:00,,,739.035773304,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:50:00,,,739.035773304,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 00:55:00,,,738.952904593,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:00:00,,,738.885760968,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:05:00,,,738.885760968,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:10:00,,,738.802846269,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:15:00,,,738.735748632,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:20:00,,,738.735748632,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:25:00,,,738.694314276,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:30:00,,,738.660742464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:35:00,,,738.660742464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:40:00,,,738.536439397,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:45:00,,,738.43572396,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:50:00,,,738.43572396,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 01:55:00,,,738.352809262,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:00:00,,,738.285711624,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:05:00,,,738.285711624,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:10:00,,,738.244277268,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:15:00,,,738.210705456,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:20:00,,,738.210705456,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:25:00,,,738.169248107,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:30:00,,,738.135699288,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:35:00,,,738.135699288,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:40:00,,,738.052867837,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:45:00,,,737.985686952,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:50:00,,,737.985686952,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 02:55:00,,,737.944252596,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:00:00,,,737.910680784,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:05:00,,,737.910680784,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:10:00,,,737.827766086,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:15:00,,,737.760668448,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:20:00,,,737.760668448,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:25:00,,,737.677799737,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:30:00,,,737.610656112,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:35:00,,,737.610656112,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:40:00,,,737.527787401,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:45:00,,,737.460643776,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:50:00,,,737.460643776,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 03:55:00,,,737.377729078,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:00:00,,,737.31063144,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:05:00,,,737.31063144,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:10:00,,,737.186328373,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:15:00,,,737.085612936,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:20:00,,,737.085612936,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:25:00,,,737.044155587,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:30:00,,,737.010606768,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:35:00,,,737.010606768,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:40:00,,,736.969191043,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:45:00,,,736.9356006,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:50:00,,,736.9356006,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 04:55:00,,,736.894166244,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:00:00,,,736.860594432,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:05:00,,,736.860594432,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:10:00,,,736.777679734,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:15:00,,,736.710582096,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:20:00,,,736.710582096,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:25:00,,,736.66914774,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:30:00,,,736.635575928,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:35:00,,,736.635575928,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:40:00,,,736.552707217,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:45:00,,,736.485563592,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:50:00,,,736.485563592,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 05:55:00,,,736.402648894,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:00:00,,,736.335551256,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:05:00,,,736.335551256,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:10:00,,,736.211248189,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:15:00,,,736.110532752,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:20:00,,,736.110532752,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:25:00,,,736.027618054,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:30:00,,,735.960520416,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:35:00,,,735.960520416,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:40:00,,,735.919104691,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:45:00,,,735.885514248,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:50:00,,,735.885514248,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 06:55:00,,,735.719868697,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:00:00,,,735.585489576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:05:00,,,735.585489576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:10:00,,,735.502574878,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:15:00,,,735.43547724,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:20:00,,,735.43547724,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:25:00,,,735.394042884,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:30:00,,,735.360471072,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:35:00,,,735.360471072,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:40:00,,,735.236099024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:45:00,,,735.135452568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:50:00,,,735.135452568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 07:55:00,,,735.093995219,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:00:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:05:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:10:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:15:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:20:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:25:00,,,734.936074352,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:30:00,,,734.835427896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:35:00,,,734.835427896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:40:00,,,734.752596445,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:45:00,,,734.68541556,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:50:00,,,734.68541556,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 08:55:00,,,734.851152983,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:00:00,,,734.985440232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:05:00,,,734.985440232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:10:00,,,735.026897581,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:15:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:20:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:25:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:30:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:35:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:40:00,,,734.977531702,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:45:00,,,734.910434064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:50:00,,,734.910434064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 09:55:00,,,734.910434064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:00:00,,,734.910434064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:05:00,,,734.910434064,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:10:00,,,734.993302775,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:15:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:20:00,,,735.0604464,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:25:00,,,735.018989051,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:30:00,,,734.985440232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:35:00,,,734.985440232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:40:00,,,735.109687408,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:45:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:50:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 10:55:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:00:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:05:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:10:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:15:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:20:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:25:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:30:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:35:00,,,735.210458736,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:40:00,,,735.417745482,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:45:00,,,735.585489576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:50:00,,,735.585489576,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 11:55:00,,,735.544073851,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:00:00,,,735.510483408,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:05:00,,,735.510483408,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:10:00,,,735.469049052,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:15:00,,,735.43547724,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:20:00,,,735.43547724,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:25:00,,,735.269647843,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:30:00,,,735.135452568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:35:00,,,735.135452568,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:40:00,,,735.052583857,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:45:00,,,734.985440232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:50:00,,,734.985440232,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 12:55:00,,,734.902571521,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:00:00,,,734.835427896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:05:00,,,734.835427896,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:10:00,,,734.752513198,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:15:00,,,734.68541556,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:20:00,,,734.68541556,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:25:00,,,734.602546849,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:30:00,,,734.535403224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:35:00,,,734.535403224,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:40:00,,,734.369573827,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:45:00,,,734.235378552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:50:00,,,734.235378552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 13:55:00,,,734.152547101,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:00:00,,,734.085366216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:05:00,,,734.085366216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:10:00,,,734.251103639,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:15:00,,,734.385390888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:20:00,,,734.385390888,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:25:00,,,734.302476189,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:30:00,,,734.235378552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:35:00,,,734.235378552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:40:00,,,734.235378552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:45:00,,,734.235378552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:50:00,,,734.235378552,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 14:55:00,,,734.193944196,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:00:00,,,734.160372384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:05:00,,,734.160372384,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:10:00,,,734.118915035,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:15:00,,,734.085366216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:20:00,,,734.085366216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:25:00,,,733.961063149,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:30:00,,,733.860347712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:35:00,,,733.860347712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:40:00,,,733.777433014,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:45:00,,,733.710335376,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:50:00,,,733.710335376,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 15:55:00,,,733.668919651,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:00:00,,,733.635329208,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:05:00,,,733.635329208,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:10:00,,,733.552460497,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:15:00,,,733.485316872,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:20:00,,,733.485316872,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:25:00,,,733.360944824,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:30:00,,,733.260298368,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:35:00,,,733.260298368,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:40:00,,,733.177429657,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:45:00,,,733.110286032,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:50:00,,,733.110286032,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 16:55:00,,,732.985982965,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:00:00,,,732.885267528,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:05:00,,,732.885267528,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:10:00,,,732.76089548,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:15:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:20:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:25:00,,,732.577380313,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:30:00,,,732.510236688,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:35:00,,,732.510236688,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:40:00,,,732.468779339,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:45:00,,,732.43523052,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:50:00,,,732.43523052,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 17:55:00,,,732.476646245,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:00:00,,,732.510236688,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:05:00,,,732.510236688,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:10:00,,,732.427367977,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:15:00,,,732.360224352,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:20:00,,,732.360224352,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:25:00,,,732.360224352,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:30:00,,,732.360224352,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:35:00,,,732.360224352,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:40:00,,,732.318789996,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:45:00,,,732.285218184,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:50:00,,,732.285218184,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 18:55:00,,,732.32665254,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:00:00,,,732.360224352,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:05:00,,,732.360224352,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:10:00,,,732.526053749,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:15:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:20:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:25:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:30:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:35:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:40:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:45:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:50:00,,,732.660249024,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 19:55:00,,,733.198653454,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:00:00,,,733.635329208,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:05:00,,,733.635329208,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:10:00,,,733.759632275,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:15:00,,,733.860347712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:20:00,,,733.860347712,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:25:00,,,733.98471976,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:30:00,,,734.085366216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:35:00,,,734.085366216,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:40:00,,,734.209669283,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:45:00,,,734.31038472,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:50:00,,,734.31038472,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 20:55:00,,,734.393253431,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 21:00:00,,,734.460397056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 21:05:00,,,734.460397056,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 21:10:00,,,734.543311754,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 21:15:00,,,734.610409392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 21:20:00,,,734.610409392,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 21:25:00,,,734.651843748,  ,  ,,,,,  ,  ,0.0,  ,  
2020-05-12 21:30:00,,,734.68541556,  ,  ,,,,,  ,  ,0.0,  ,  
