Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-07-21 00:00:00,,,746.68640244,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:05:00,,,746.68640244,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:10:00,,,746.68640244,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:15:00,,,746.656865901,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:20:00,,,746.611396272,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:25:00,,,746.611396272,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:30:00,,,746.611396272,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:35:00,,,746.611396272,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:40:00,,,746.611396272,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:45:00,,,746.581859733,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:50:00,,,746.536390104,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 00:55:00,,,746.536390104,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:00:00,,,746.506837174,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:05:00,,,746.461383936,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:10:00,,,746.461383936,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:15:00,,,746.461383936,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:20:00,,,746.461383936,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:25:00,,,746.461383936,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:30:00,,,746.431847397,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:35:00,,,746.386377768,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:40:00,,,746.386377768,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:45:00,,,746.386377768,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:50:00,,,746.386377768,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 01:55:00,,,746.386377768,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:00:00,,,746.356841229,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:05:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:10:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:15:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:20:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:25:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:30:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:35:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:40:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:45:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:50:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 02:55:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 03:00:00,,,746.34092453,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 03:05:00,,,746.386377768,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 03:10:00,,,746.386377768,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 03:15:00,,,746.356824838,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 03:20:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
2020-07-21 03:25:00,,,746.3113716,  ,  ,,,,,  ,  ,0.0,  ,  
