Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-10-13 00:00:00,,,752.424062416,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:05:00,,,752.31186504,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:10:00,,,752.31186504,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:15:00,,,752.3497974,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:20:00,,,752.461877376,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:25:00,,,752.461877376,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:30:00,,,752.461877376,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:35:00,,,752.461877376,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:40:00,,,752.461877376,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:45:00,,,752.480805634,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:50:00,,,752.536883544,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 00:55:00,,,752.536883544,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 01:00:00,,,752.517925509,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 01:05:00,,,752.461877376,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 01:10:00,,,752.461877376,  ,  ,0.0,0.900004474609,,0.0,  ,  ,0.0,  ,  
2020-10-13 01:15:00,,,752.442929277,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 01:20:00,,,752.386871208,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 01:25:00,,,752.386871208,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 01:30:00,,,752.405829243,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
2020-10-13 01:35:00,,,752.461877376,  ,  ,0.0,0.0,,0.0,  ,  ,0.0,  ,  
