Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-02-28 00:00:00,,,733.485316872,  ,  ,1.30000646332,2.40001193229,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:05:00,,,733.485316872,  ,  ,1.22292274675,1.60000795486,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:10:00,,,733.485316872,  ,  ,0.80000397743,3.90001938997,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:15:00,,,733.485316872,  ,  ,0.815420720746,2.60001292665,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:20:00,,,733.485316872,  ,  ,0.900004474609,3.40001690408,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:25:00,,,733.485316872,  ,  ,0.96167144787,3.10001541254,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:30:00,,,733.485316872,  ,  ,1.30000646332,3.10001541254,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:35:00,,,733.524721206,  ,  ,1.34625669327,3.90001938997,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:40:00,,,733.56032304,  ,  ,1.60000795486,3.80001889279,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:45:00,,,733.56032304,  ,  ,1.60000795486,3.80001889279,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:50:00,,,733.599727374,  ,  ,1.60000795486,3.60001789844,,0.0,  ,  ,0.0,  ,  
2020-02-28 00:55:00,,,733.635329208,  ,  ,1.60000795486,3.40001690408,,0.0,  ,  ,0.0,  ,  
2020-02-28 01:00:00,,,733.635329208,  ,  ,1.60000795486,4.60002287023,,0.0,  ,  ,0.0,  ,  
2020-02-28 01:05:00,,,733.714173248,  ,  ,1.60000795486,4.30002137869,,0.0,  ,  ,0.0,  ,  
