Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-01-24 00:00:00,-3.79291666667,-5.63439018876,747.286451784,  ,  ,1.60000795486,3.3000164069,87.0,0.0,  ,  ,0.0,  ,  
2020-01-24 00:05:00,-3.8,-5.64136243327,747.235602672,  ,  ,1.60000795486,4.30002137869,87.0,0.0,  ,  ,0.0,  ,  
2020-01-24 00:10:00,-3.8,-5.64136243327,747.211445616,  ,  ,1.60000795486,4.60002287023,87.0,0.0,  ,  ,0.0,  ,  
2020-01-24 00:15:00,-3.8,-5.52683419167,747.211445616,  ,  ,1.61084134206,3.60001789844,87.7625,0.0,  ,  ,0.0,  ,  
2020-01-24 00:20:00,-3.8,-5.59056023283,747.262308008,  ,  ,1.80000894922,3.40001690408,87.3375,0.0,  ,  ,0.0,  ,  
2020-01-24 00:25:00,-3.84625,-5.6868871703,747.286451784,  ,  ,1.77292548123,2.30001143511,87.0,0.0,  ,  ,0.0,  ,  
2020-01-24 00:30:00,-3.89,-5.72995124118,747.286451784,  ,  ,1.30000646332,3.40001690408,87.0,0.0,  ,  ,0.0,  ,  
2020-01-24 00:35:00,-3.9,-5.66528238288,747.286451784,  ,  ,1.28917307613,2.80001392101,87.4958333333,0.0,  ,  ,0.0,  ,  
2020-01-24 00:40:00,-3.9,-5.589901018,747.286451784,  ,  ,1.10000546897,3.60001789844,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 00:45:00,-3.83375,-5.52460539754,747.286451784,  ,  ,1.11625554976,3.3000164069,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 00:50:00,-3.80333333333,-5.49462699472,747.286451784,  ,  ,1.4000069605,3.90001938997,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 00:55:00,-3.8,-5.49134169373,747.286451784,  ,  ,1.4108403477,4.30002137869,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:00:00,-3.8,-5.49134169373,747.286451784,  ,  ,1.60000795486,2.60001292665,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:05:00,-3.8,-5.49134169373,747.337375455,  ,  ,1.58375787407,3.3000164069,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:10:00,-3.87958333333,-5.56977843978,747.361457952,  ,  ,1.30000646332,4.10002038433,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:15:00,-3.9,-5.589901018,747.361457952,  ,  ,1.31625654412,3.80001889279,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:20:00,-3.9,-5.589901018,747.361457952,  ,  ,1.60000795486,2.90001441819,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:25:00,-3.98625,-5.67490892465,747.361457952,  ,  ,1.57292448687,3.3000164069,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:30:00,-4.05625,-5.74390118216,747.361457952,  ,  ,1.10000546897,3.10001541254,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:35:00,-4.1,-5.78702149474,747.412363039,  ,  ,1.11083885616,3.10001541254,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:40:00,-4.1,-5.78702149474,747.43646412,  ,  ,1.30000646332,3.40001690408,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:45:00,-4.1,-5.78702149474,747.43646412,  ,  ,1.28917307613,3.3000164069,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:50:00,-4.1,-5.78702149474,747.385540449,  ,  ,1.10000546897,3.40001690408,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 01:55:00,-4.14291666667,-5.82932058137,747.361457952,  ,  ,1.08917208177,2.30001143511,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:00:00,-4.2,-5.88558264722,747.361457952,  ,  ,0.900004474609,2.90001441819,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:05:00,-4.24291666667,-5.92788199539,747.310534281,  ,  ,0.910837861804,2.30001143511,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:10:00,-4.3,-5.98414440912,747.286451784,  ,  ,1.10000546897,2.80001392101,88.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:15:00,-4.37958333333,-5.95467668184,747.286451784,  ,  ,1.10000546897,2.60001292665,88.7291666667,0.0,  ,  ,0.0,  ,  
2020-01-24 02:20:00,-4.4,-5.93494613982,747.082858291,  ,  ,1.10000546897,3.40001690408,89.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:25:00,-4.4,-5.93494613982,746.986427112,  ,  ,1.11083885616,3.60001789844,89.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:30:00,-4.4,-5.93494613982,746.986427112,  ,  ,1.30000646332,2.60001292665,89.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:35:00,-4.4,-5.93494613982,746.935484484,  ,  ,1.28917307613,2.30001143511,89.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:40:00,-4.4,-5.93494613982,746.911420944,  ,  ,1.10000546897,2.40001193229,89.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:45:00,-4.4,-5.93494613982,746.911420944,  ,  ,1.10000546897,2.30001143511,89.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:50:00,-4.4,-5.93494613982,746.707231276,  ,  ,1.10000546897,2.40001193229,89.0,0.0,  ,  ,0.0,  ,  
2020-01-24 02:55:00,-4.4,-5.93494613982,746.611396272,  ,  ,1.11083885616,2.90001441819,89.0,0.0,  ,  ,0.0,  ,  
2020-01-24 03:00:00,-4.45291666667,-5.98716886784,746.611396272,  ,  ,1.30000646332,2.30001143511,89.0,0.0,  ,  ,0.0,  ,  
