Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-01-10 00:00:00,-15.9,-16.7662899526,1003.9,  ,  ,0.0,0.0,93.0,0.0,  ,  ,0.0,  ,  
2019-01-10 00:05:00,-15.9,-16.8089767723,1003.9,  ,  ,0.0,0.0,92.6666666667,0.0,  ,  ,0.0,  ,  
2019-01-10 00:10:00,-16.0066666667,-17.0953924964,1003.96530815,  ,  ,0.0,0.0,91.2666666667,0.0,  ,  ,0.0,  ,  
2019-01-10 00:15:00,-16.1866666667,-17.403954306,1004.0,  ,  ,0.0,0.0,90.2666666667,0.0,  ,  ,0.0,  ,  
2019-01-10 00:20:00,-16.3,-17.4204465878,1004.0,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-01-10 00:25:00,-16.37,-17.4249930153,1004.13033932,  ,  ,0.0,0.0,91.5,0.0,  ,  ,0.0,  ,  
2019-01-10 00:30:00,-16.4,-17.5064659699,1004.2,  ,  ,0.0,0.0,91.1,0.0,  ,  ,0.0,  ,  
2019-01-10 00:35:00,-16.41,-17.5293363173,1004.2,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-01-10 00:40:00,-16.53,-17.7044161347,1004.33055142,  ,  ,0.0,0.0,90.5666666667,0.0,  ,  ,0.0,  ,  
2019-01-10 00:45:00,-16.61,-17.8574901965,1004.4,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-01-10 00:50:00,-16.7,-17.9464776245,1004.4,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-01-10 00:55:00,-16.79,-18.0790722269,1004.46530815,  ,  ,0.0,0.0,89.6666666667,0.0,  ,  ,0.0,  ,  
2019-01-10 01:00:00,-16.8366666667,-18.0381629412,1004.5,  ,  ,0.0,0.0,90.3333333333,0.0,  ,  ,0.0,  ,  
2019-01-10 01:05:00,-16.9,-18.0618535666,1004.5,  ,  ,0.0,0.0,90.6333333333,0.0,  ,  ,0.0,  ,  
2019-01-10 01:10:00,-17.0333333333,-18.2370269617,1004.63063063,  ,  ,0.0,0.0,90.3,0.0,  ,  ,0.0,  ,  
2019-01-10 01:15:00,-17.1566666667,-18.3980127254,1004.7,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-01-10 01:20:00,-17.2,-18.367330269,1004.7,  ,  ,0.0,0.0,90.5666666667,0.0,  ,  ,0.0,  ,  
2019-01-10 01:25:00,-17.25,-18.3608759445,1004.7,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-01-10 01:30:00,-17.3,-18.4103733578,1004.7,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-01-10 01:35:00,-17.2966666667,-18.4070735267,1004.7,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-01-10 01:40:00,-17.3,-18.4103733578,1004.7,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-01-10 01:45:00,-17.2533333333,-18.3641757685,1004.7,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-01-10 01:50:00,-17.2,-18.1746587856,1004.7,  ,  ,0.0,0.0,92.0666666667,0.0,  ,  ,0.0,  ,  
2019-01-10 01:55:00,-17.1233333333,-17.9801120868,1004.7,  ,  ,0.0,0.0,93.0,0.0,  ,  ,0.0,  ,  
2019-01-10 02:00:00,-17.03,-17.9466971509,1004.7,  ,  ,0.0,0.0,92.5333333333,0.0,  ,  ,0.0,  ,  
2019-01-10 02:05:00,-16.9,-17.7962068075,1004.7,  ,  ,0.0,0.0,92.7029288703,0.0,  ,  ,0.0,  ,  
2019-01-10 02:10:00,-16.86375,-17.8579075499,1004.7,  ,  ,0.0,0.0,91.9375,0.0,  ,  ,0.0,  ,  
2019-01-10 02:15:00,-16.8695833333,-18.0658453748,1004.7,  ,  ,0.0,0.0,90.3708333333,0.0,  ,  ,0.0,  ,  
2019-01-10 02:20:00,-16.9,-18.144228928,1004.7,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-01-10 02:25:00,-16.9,-18.02301293,1004.76525845,  ,  ,0.0,0.0,90.9333333333,0.0,  ,  ,0.0,  ,  
2019-01-10 02:30:00,-16.9,-18.002559815,1004.8,  ,  ,0.0,0.0,91.0916666667,0.0,  ,  ,0.0,  ,  
2019-01-10 02:35:00,-16.8370833333,-17.7856615562,1004.8,  ,  ,0.0,0.0,92.2958333333,0.0,  ,  ,0.0,  ,  
2019-01-10 02:40:00,-16.6808333333,-17.5410464085,1004.8,  ,  ,0.0,0.0,93.0,0.0,  ,  ,0.0,  ,  
2019-01-10 02:45:00,-16.5008333333,-17.2868911541,1004.8,  ,  ,0.0,0.0,93.5958333333,0.0,  ,  ,0.0,  ,  
2019-01-10 02:50:00,-16.33375,-17.0741163745,1004.8,  ,  ,0.0,0.0,93.9666666667,0.0,  ,  ,0.0,  ,  
2019-01-10 02:55:00,-16.1479166667,-16.8395853465,1004.86524117,  ,  ,0.0,0.0,94.3625,0.0,  ,  ,0.0,  ,  
2019-01-10 03:00:00,-15.83125,-16.4446291822,1004.9,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-01-10 03:05:00,-15.5579166667,-16.1016872741,1004.9,  ,  ,0.0,0.0,95.5666666667,0.0,  ,  ,0.0,  ,  
2019-01-10 03:10:00,-15.3008333333,-15.9171447317,1004.83472429,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-01-10 03:15:00,-15.1670833333,-15.8722927947,1004.8,  ,  ,0.0,0.0,94.3041666667,0.0,  ,  ,0.0,  ,  
