Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2020-06-29 00:00:00,,,747.155076588,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:05:00,,,747.211445616,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:10:00,,,747.211445616,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:15:00,,,747.211445616,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:20:00,,,747.211445616,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:25:00,,,747.211445616,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:30:00,,,747.211445616,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:35:00,,,747.211445616,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:40:00,,,747.211445616,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:45:00,,,747.267357036,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:50:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 00:55:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:00:00,,,747.417816638,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:05:00,,,747.361457952,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:10:00,,,747.361457952,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:15:00,,,747.380063811,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:20:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:25:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:30:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:35:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:40:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:45:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:50:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 01:55:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 02:00:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 02:05:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 02:10:00,,,747.43646412,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 02:15:00,,,747.45510126,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 02:20:00,,,747.511470288,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 02:25:00,,,747.511470288,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 02:30:00,,,747.530076147,  ,  ,,,,,  ,  ,0.0,  ,  
2020-06-29 02:35:00,,,747.586476456,  ,  ,,,,,  ,  ,0.0,  ,  
