Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-12-27 00:00:00,0.4,0.261284575364,746.658680339,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:05:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:10:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:15:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:20:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:25:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:30:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:35:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:40:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:45:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:50:00,0.4,0.261284575364,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 00:55:00,0.37125,0.232568062691,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:00:00,0.3,0.161401035609,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:05:00,0.3,0.161401035609,746.611396272,  ,  ,0.0,0.600002983073,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:10:00,0.3,0.161401035609,746.611396272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:15:00,0.3,0.161401035609,746.611396272,  ,  ,0.0,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:20:00,0.247916666667,0.109378339294,746.611396272,  ,  ,0.0,1.80000894922,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:25:00,0.2,0.0615174469738,746.611396272,  ,  ,0.0,0.80000397743,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:30:00,0.2,0.0615174469738,746.611396272,  ,  ,0.0,1.4000069605,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:35:00,0.2,0.0615174469738,746.611396272,  ,  ,0.0,0.600002983073,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:40:00,0.2,0.0615174469738,746.611396272,  ,  ,0.0,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:45:00,0.2,0.0615174469738,746.611396272,  ,  ,0.0,1.10000546897,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:50:00,0.2,0.0615174469738,746.611396272,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 01:55:00,0.194583333333,0.0561070845272,746.611396272,  ,  ,0.0,1.4000069605,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:00:00,0.172083333333,0.0336332697524,746.583562389,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:05:00,0.173333333333,0.0348818150826,746.536390104,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:10:00,0.2,0.0615174469738,746.536390104,  ,  ,0.0,0.900004474609,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:15:00,0.13125,-0.00715254856688,746.536390104,  ,  ,0.0,1.4000069605,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:20:00,0.1,-0.038366190541,746.536390104,  ,  ,0.0,1.9000094464,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:25:00,0.1,-0.038366190541,746.536390104,  ,  ,0.0,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:30:00,0.1,-0.038366190541,746.536390104,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:35:00,0.1,-0.038366190541,746.536390104,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:40:00,0.1,-0.038366190541,746.536390104,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:45:00,0.1,-0.038366190541,746.50855622,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:50:00,0.1,-0.038366190541,746.461383936,  ,  ,0.0,0.600002983073,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 02:55:00,0.1,-0.038366190541,746.461383936,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:00:00,0.1,-0.038366190541,746.461383936,  ,  ,0.0,0.80000397743,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:05:00,0.1,-0.038366190541,746.461383936,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:10:00,0.1,-0.038366190541,746.461383936,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:15:00,0.1,-0.038366190541,746.461383936,  ,  ,0.0,0.900004474609,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:20:00,0.1,-0.038366190541,746.461383936,  ,  ,0.0,0.80000397743,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:25:00,0.1,-0.038366190541,746.461383936,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:30:00,0.1,-0.038366190541,746.433550053,  ,  ,0.0,1.4000069605,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:35:00,0.1,-0.038366190541,746.386377768,  ,  ,0.0,1.10000546897,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:40:00,0.1,-0.038366190541,746.386377768,  ,  ,0.0,0.80000397743,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:45:00,0.1,-0.038366190541,746.358530051,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:50:00,0.1,-0.038366190541,746.3113716,  ,  ,0.0,1.80000894922,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 03:55:00,0.1,-0.038366190541,746.3113716,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:00:00,0.1,-0.038366190541,746.283537716,  ,  ,0.0,0.900004474609,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:05:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,2.10001044075,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:10:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,1.4000069605,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:15:00,0.1,-0.038366190541,746.264213149,  ,  ,0.0,1.10000546897,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:20:00,0.1,-0.038366190541,746.3113716,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:25:00,0.1,-0.038366190541,746.3113716,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:30:00,0.1,-0.038366190541,746.283523883,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:35:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:40:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:45:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:50:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,1.10000546897,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 04:55:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:00:00,0.1,-0.038366190541,746.208557534,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:05:00,0.1,-0.038366190541,746.161359264,  ,  ,0.0,1.80000894922,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:10:00,0.1,-0.038366190541,746.161359264,  ,  ,0.0,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:15:00,0.1,-0.038366190541,746.189095143,  ,  ,0.0,0.600002983073,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:20:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:25:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:30:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,1.10000546897,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:35:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,1.4000069605,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:40:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:45:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:50:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.80000397743,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 05:55:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:00:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.600002983073,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:05:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.80000397743,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:10:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:15:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:20:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:25:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,1.10000546897,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:30:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:35:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:40:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:45:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:50:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 06:55:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:00:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:05:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:10:00,0.09,-0.0483545569809,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:15:00,0.1,-0.038366190541,746.264064032,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:20:00,0.1,-0.038366190541,746.3113716,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:25:00,0.1,-0.038366190541,746.3113716,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:30:00,0.1,-0.038366190541,746.255927398,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:35:00,0.1,-0.038366190541,746.161359264,  ,  ,0.0,1.4000069605,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:40:00,0.1,-0.038366190541,746.161359264,  ,  ,0.0,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:45:00,0.1,-0.038366190541,746.189095143,  ,  ,0.0,0.600002983073,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:50:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 07:55:00,0.1,-0.038366190541,746.236365432,  ,  ,0.0,0.900004474609,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:00:00,0.0866666666667,-0.0516840125695,746.236365432,  ,  ,0.0,1.9000094464,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:05:00,0.0316666666667,-0.106620037622,746.236365432,  ,  ,0.0,1.9000094464,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:10:00,0.0,-0.138249876936,746.236365432,  ,  ,0.42500211301,0.600002983073,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:15:00,0.0,-0.138249876936,746.264101311,  ,  ,0.600002983073,1.9000094464,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:20:00,0.0,-0.138249876936,746.3113716,  ,  ,0.175000870063,1.80000894922,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:25:00,0.0,-0.138249876936,746.3113716,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:30:00,0.0,-0.138249876936,746.3113716,  ,  ,0.0,0.900004474609,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:35:00,0.0,-0.138249876936,746.3113716,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:40:00,0.0,-0.138249876936,746.3113716,  ,  ,0.0,2.40001193229,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:45:00,0.0,-0.138249876936,746.339076581,  ,  ,0.0,1.80000894922,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:50:00,0.0,-0.138249876936,746.386377768,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 08:55:00,0.0,-0.138249876936,746.386377768,  ,  ,0.0,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:00:00,0.0,-0.138249876936,746.441849526,  ,  ,0.0,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:05:00,0.0,-0.138249876936,746.536390104,  ,  ,0.0,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:10:00,0.0,-0.138249876936,746.536390104,  ,  ,0.0,2.40001193229,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:15:00,-0.00666666666667,-0.1449087911,746.591834306,  ,  ,0.0,2.10001044075,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:20:00,-0.01,-0.148238248264,746.68640244,  ,  ,0.566669484013,2.30001143511,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:25:00,-0.065,-0.203174299304,746.68640244,  ,  ,0.80000397743,2.30001143511,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:30:00,-0.0766666666667,-0.214827402941,746.658680339,  ,  ,0.658336606427,1.9000094464,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:35:00,-0.0783333333333,-0.216492132086,746.611396272,  ,  ,0.600002983073,1.80000894922,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:40:00,-0.0783333333333,-0.216492132086,746.611396272,  ,  ,0.600002983073,2.30001143511,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:45:00,-0.09,-0.228145236484,746.611396272,  ,  ,0.600002983073,0.900004474609,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:50:00,-0.0933333333333,-0.231474695005,746.611396272,  ,  ,0.600002983073,2.30001143511,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 09:55:00,-0.1,-0.238133612211,746.611396272,  ,  ,0.600002983073,1.30000646332,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:00:00,-0.1,-0.238133612211,746.639118373,  ,  ,0.175000870063,1.10000546897,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:05:00,-0.1,-0.238133612211,746.68640244,  ,  ,0.0,2.30001143511,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:10:00,-0.1,-0.238133612211,746.68640244,  ,  ,0.566669484013,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:15:00,-0.1,-0.238133612211,746.714091284,  ,  ,0.80000397743,1.4000069605,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:20:00,-0.1,-0.238133612211,746.761408608,  ,  ,0.233334493417,0.80000397743,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:25:00,-0.1,-0.238133612211,746.761408608,  ,  ,0.0,1.60000795486,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:30:00,-0.0966666666667,-0.234804153581,746.789127462,  ,  ,0.0,1.80000894922,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:35:00,-0.1,-0.238133612211,746.836414776,  ,  ,0.0,1.80000894922,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:40:00,-0.0183333333333,-0.15656189141,746.836414776,  ,  ,0.0,1.10000546897,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:45:00,0.0,-0.138249876936,746.864119757,  ,  ,0.0,2.40001193229,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:50:00,0.0,-0.138249876936,746.911420944,  ,  ,0.42500211301,1.9000094464,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 10:55:00,0.0,-0.138249876936,746.911420944,  ,  ,0.600002983073,1.4000069605,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 11:00:00,0.01,-0.128261506097,746.911420944,  ,  ,0.600002983073,2.40001193229,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 11:05:00,0.0,-0.138249876936,746.911420944,  ,  ,0.600002983073,2.60001292665,99.0,0.0,  ,  ,0.0,  ,  
2019-12-27 11:10:00,0.0,-0.138249876936,746.911420944,  ,  ,0.954171410581,1.80000894922,99.0,0.0,  ,  ,0.0,  ,  
