Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-04-07 00:00:00,3.34041666667,0.0373597218145,756.662222784,  ,  ,0.0,0.0,78.9291666667,0.0,  ,  ,0.0,  ,  
2019-04-07 00:05:00,3.22719665272,-0.0604397443834,756.662222784,  ,  ,0.0,0.0,79.0,0.0,  ,  ,0.0,  ,  
2019-04-07 00:10:00,3.18333333333,-0.0451976684066,756.653424844,  ,  ,0.0,0.0,79.3333333333,0.0,  ,  ,0.0,  ,  
2019-04-07 00:15:00,3.10041666667,-0.0115114931642,756.512210448,  ,  ,0.0,0.0,79.9958333333,0.0,  ,  ,0.0,  ,  
2019-04-07 00:20:00,2.9975,-0.10033047801,756.512210448,  ,  ,0.0,0.0,80.0625,0.0,  ,  ,0.0,  ,  
2019-04-07 00:25:00,2.85708333333,-0.0100643943235,756.516609418,  ,  ,0.0,0.0,81.3958333333,0.0,  ,  ,0.0,  ,  
2019-04-07 00:30:00,2.72708333333,-0.0352733569629,756.587216616,  ,  ,0.0,0.0,82.0,0.0,  ,  ,0.0,  ,  
2019-04-07 00:35:00,2.60375,-0.1557896357,756.587216616,  ,  ,0.0,0.0,82.0,0.0,  ,  ,0.0,  ,  
2019-04-07 00:40:00,2.53375,-0.224191398831,756.578423046,  ,  ,0.0,0.0,82.0,0.0,  ,  ,0.0,  ,  
2019-04-07 00:45:00,2.43375,-0.205863791619,756.43720428,  ,  ,0.0,0.0,82.6958333333,0.0,  ,  ,0.0,  ,  
2019-04-07 00:50:00,2.4,-0.188434642129,756.43720428,  ,  ,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 00:55:00,2.36708333333,-0.149084882405,756.44160325,  ,  ,0.0,0.0,83.4333333333,0.0,  ,  ,0.0,  ,  
2019-04-07 01:00:00,2.3,-0.225751382606,756.512210448,  ,  ,0.0,0.0,83.3666666667,0.0,  ,  ,0.0,  ,  
2019-04-07 01:05:00,2.3,-0.286290573274,756.512210448,  ,  ,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 01:10:00,2.3,-0.286290573274,756.507776402,  ,  ,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 01:15:00,2.3,-0.286290573274,756.43720428,  ,  ,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 01:20:00,2.37625,-0.0852819246585,756.43720428,  ,  ,0.0,0.0,83.7666666667,0.0,  ,  ,0.0,  ,  
2019-04-07 01:25:00,2.54583333333,0.156700900984,756.43280531,  ,  ,0.0,0.0,84.2291666667,0.0,  ,  ,0.0,  ,  
2019-04-07 01:30:00,2.68625,0.186119694204,756.362198112,  ,  ,0.0,0.0,83.5708333333,0.0,  ,  ,0.0,  ,  
2019-04-07 01:35:00,2.78625,0.321150999703,756.362198112,  ,  ,0.0,0.0,83.7958333333,0.0,  ,  ,0.0,  ,  
2019-04-07 01:40:00,2.8,0.325009145666,756.353409207,  ,  ,0.0,0.0,83.7375,0.0,  ,  ,0.0,  ,  
2019-04-07 01:45:00,2.8,0.345597768629,756.212185776,  ,  ,0.0,0.0,83.8625,0.0,  ,  ,0.0,  ,  
2019-04-07 01:50:00,2.8,0.368213943471,756.212185776,  ,  ,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-04-07 01:55:00,2.8,0.363419309225,756.207793523,  ,  ,0.0,0.600002983073,83.9708333333,0.0,  ,  ,0.0,  ,  
2019-04-07 02:00:00,2.8,0.202980295017,756.137179608,  ,  ,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 02:05:00,2.79333333333,0.268269034164,756.137179608,  ,  ,0.0,1.80000894922,83.4333333333,0.0,  ,  ,0.0,  ,  
2019-04-07 02:10:00,2.8,0.285815796237,756.132780638,  ,  ,0.0,0.900004474609,83.5,0.0,  ,  ,0.0,  ,  
2019-04-07 02:15:00,2.8,0.202980295017,756.06217344,  ,  ,0.0,0.600002983073,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 02:20:00,2.83625,0.238451578887,756.06217344,  ,  ,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 02:25:00,2.9,0.300831832503,756.053450059,  ,  ,0.0,1.80000894922,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 02:30:00,2.84041666667,0.26466860128,755.912161104,  ,  ,0.47250234917,2.40001193229,83.1333333333,0.0,  ,  ,0.0,  ,  
2019-04-07 02:35:00,2.8,0.202980295017,755.912161104,  ,  ,0.600002983073,2.10001044075,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 02:40:00,2.8,0.202980295017,755.90780158,  ,  ,0.757503766129,1.4000069605,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 02:45:00,2.73708333333,0.141414919003,755.837154936,  ,  ,0.80000397743,1.4000069605,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 02:50:00,2.7,0.105127878822,755.837154936,  ,  ,0.170000845204,1.9000094464,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 02:55:00,2.65708333333,0.0631326140577,755.832793245,  ,  ,0.0,1.60000795486,83.0,0.0,  ,  ,0.0,  ,  
2019-04-07 03:00:00,2.6,0.0562580038178,755.762148768,  ,  ,0.47250234917,1.30000646332,83.2958333333,0.0,  ,  ,0.0,  ,  
2019-04-07 03:05:00,2.6,0.172236398196,755.762148768,  ,  ,0.600002983073,1.60000795486,84.0,0.0,  ,  ,0.0,  ,  
2019-04-07 03:10:00,2.57375,0.146514100701,755.762148768,  ,  ,0.127500633903,0.900004474609,84.0,0.0,  ,  ,0.0,  ,  
2019-04-07 03:15:00,2.48041666667,0.0550565831209,755.762148768,  ,  ,0.0,0.900004474609,84.0,0.0,  ,  ,0.0,  ,  
2019-04-07 03:20:00,2.37041666667,-0.0527335555092,755.762148768,  ,  ,0.0,0.900004474609,84.0,0.0,  ,  ,0.0,  ,  
2019-04-07 03:25:00,2.28708333333,-0.0643103106769,755.766510459,  ,  ,0.0,0.80000397743,84.4291666667,0.0,  ,  ,0.0,  ,  
2019-04-07 03:30:00,2.2,-0.0408551864474,755.837154936,  ,  ,0.0,0.80000397743,85.1,0.0,  ,  ,0.0,  ,  
2019-04-07 03:35:00,2.2,-0.0570316547556,755.837154936,  ,  ,0.0,0.900004474609,85.0,0.0,  ,  ,0.0,  ,  
2019-04-07 03:40:00,2.2,-0.0516376297833,755.832793245,  ,  ,0.0,0.0,85.0333333333,0.0,  ,  ,0.0,  ,  
2019-04-07 03:45:00,2.2,-0.0570316547556,755.762148768,  ,  ,0.0,0.0,85.0,0.0,  ,  ,0.0,  ,  
2019-04-07 03:50:00,2.16041666667,-0.0958737347775,755.762148768,  ,  ,0.0,0.0,85.0,0.0,  ,  ,0.0,  ,  
2019-04-07 03:55:00,2.1,-0.037686770464,755.75342972,  ,  ,0.0,0.0,85.7291666667,0.0,  ,  ,0.0,  ,  
2019-04-07 04:00:00,2.1,0.00572093633596,755.612136432,  ,  ,0.0,0.0,86.0,0.0,  ,  ,0.0,  ,  
2019-04-07 04:05:00,2.08708333333,-0.00697110761104,755.612136432,  ,  ,0.0,0.0,86.0,0.0,  ,  ,0.0,  ,  
2019-04-07 04:10:00,1.99375,-0.09868171553,755.607774741,  ,  ,0.0,0.0,86.0,0.0,  ,  ,0.0,  ,  
2019-04-07 04:15:00,1.97958333333,-0.102612087405,755.537130264,  ,  ,0.0,0.0,86.0625,0.0,  ,  ,0.0,  ,  
2019-04-07 04:20:00,2.0,-0.0439742117315,755.537130264,  ,  ,0.0,0.0,86.3041666667,0.0,  ,  ,0.0,  ,  
2019-04-07 04:25:00,2.01,-0.0673949023606,755.532773371,  ,  ,0.0,0.0,86.0958333333,0.0,  ,  ,0.0,  ,  
2019-04-07 04:30:00,2.05333333333,0.0932836676674,755.462124096,  ,  ,0.0,0.0,86.8375,0.0,  ,  ,0.0,  ,  
2019-04-07 04:35:00,2.02,-0.0249782366735,755.462124096,  ,  ,0.0,0.0,86.3,0.0,  ,  ,0.0,  ,  
2019-04-07 04:40:00,2.0,-0.0287039013468,755.470833521,  ,  ,0.0,0.0,86.4,0.0,  ,  ,0.0,  ,  
2019-04-07 04:45:00,1.91041666667,-0.0539094127159,755.612136432,  ,  ,0.0,0.0,86.7958333333,0.0,  ,  ,0.0,  ,  
2019-04-07 04:50:00,1.84708333333,-0.0838979897956,755.612136432,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-04-07 04:55:00,1.8,-0.1302253815,755.603413051,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-04-07 05:00:00,1.8,-0.1302253815,755.462124096,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-04-07 05:05:00,1.8,-0.1302253815,755.462124096,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-04-07 05:10:00,1.74375,-0.102210738727,755.466520881,  ,  ,0.0,0.0,87.5291666667,0.0,  ,  ,0.0,  ,  
2019-04-07 05:15:00,1.7,-0.0715171670216,755.537130264,  ,  ,0.0,0.0,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 05:20:00,1.7,-0.0715171670216,755.537130264,  ,  ,0.0,0.0,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 05:25:00,1.7,-0.0715171670216,755.532768573,  ,  ,0.0,0.600002983073,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 05:30:00,1.7,0.0420450879332,755.462124096,  ,  ,0.0,0.0,88.7291666667,0.0,  ,  ,0.0,  ,  
2019-04-07 05:35:00,1.7,-0.0292401121806,755.462124096,  ,  ,0.0,0.0,88.2708333333,0.0,  ,  ,0.0,  ,  
2019-04-07 05:40:00,1.7,-0.0715171670216,755.462124096,  ,  ,0.0,0.0,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 05:45:00,1.7,-0.00457739224777,755.462124096,  ,  ,0.0,0.0,88.4291666667,0.0,  ,  ,0.0,  ,  
2019-04-07 05:50:00,1.7,-0.0656565646079,755.462124096,  ,  ,0.0,0.0,88.0375,0.0,  ,  ,0.0,  ,  
2019-04-07 05:55:00,1.7,0.0627214662032,755.462124096,  ,  ,0.0,0.0,88.8625,0.0,  ,  ,0.0,  ,  
2019-04-07 06:00:00,1.7,0.0840152719627,755.462124096,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:05:00,1.7,0.0840152719627,755.462124096,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:10:00,1.69333333333,0.0774383022308,755.466485787,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:15:00,1.65666666667,0.0412649245079,755.537130264,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:20:00,1.66708333333,0.0515414598763,755.537130264,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:25:00,1.66333333333,0.0478419078391,755.532768573,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:30:00,1.67291666667,0.0572963170457,755.462124096,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:35:00,1.68333333333,0.0675728429969,755.462124096,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:40:00,1.7,0.104636051197,755.462124096,  ,  ,0.0,0.0,89.1333333333,0.0,  ,  ,0.0,  ,  
2019-04-07 06:45:00,1.77958333333,0.162527657201,755.462124096,  ,  ,0.0,1.60000795486,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:50:00,1.86958333333,0.251316108105,755.462124096,  ,  ,0.0,0.900004474609,89.0,0.0,  ,  ,0.0,  ,  
2019-04-07 06:55:00,1.9,0.245758403672,755.462124096,  ,  ,0.0,1.4000069605,88.7708333333,0.0,  ,  ,0.0,  ,  
2019-04-07 07:00:00,1.94625,0.171100058399,755.462124096,  ,  ,0.0,0.600002983073,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 07:05:00,2.00333333333,0.227340749163,755.462124096,  ,  ,0.0,0.80000397743,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 07:10:00,2.08625,0.309033077855,755.457731843,  ,  ,0.0,1.4000069605,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 07:15:00,2.1,0.322580006458,755.387117928,  ,  ,0.0,1.60000795486,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 07:20:00,2.1129707113,0.335359144984,755.387117928,  ,  ,0.0,1.4000069605,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 07:25:00,2.19666666667,0.417818694621,755.387117928,  ,  ,0.0,1.10000546897,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 07:30:00,2.20666666667,0.484469085787,755.387117928,  ,  ,0.0,1.30000646332,88.3625,0.0,  ,  ,0.0,  ,  
2019-04-07 07:35:00,2.28958333333,0.572719159253,755.387117928,  ,  ,0.0,1.60000795486,88.4041666667,0.0,  ,  ,0.0,  ,  
2019-04-07 07:40:00,2.37625,0.594747677827,755.387117928,  ,  ,0.0,1.80000894922,88.0,0.0,  ,  ,0.0,  ,  
2019-04-07 07:45:00,2.43,0.637871013852,755.387117928,  ,  ,0.0,2.30001143511,87.9375,0.0,  ,  ,0.0,  ,  
2019-04-07 07:50:00,2.5525,0.610175356392,755.387117928,  ,  ,0.47250234917,2.10001044075,87.0,0.0,  ,  ,0.0,  ,  
2019-04-07 07:55:00,2.6,0.656910357453,755.382758404,  ,  ,0.600002983073,2.40001193229,87.0,0.0,  ,  ,0.0,  ,  
