Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-09-18 00:00:00,7.14,6.66097217949,737.460643776,  ,  ,0.0,2.90001441819,96.7666666667,0.0,  ,  ,0.0,  ,  
2019-09-18 00:05:00,7.1,6.65615454663,737.460643776,  ,  ,0.0,1.30000646332,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 00:10:00,7.03666666667,6.5930506341,737.460643776,  ,  ,0.0,1.9000094464,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 00:15:00,6.91,6.46684263143,737.460643776,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 00:20:00,6.9,6.45687883166,737.460643776,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 00:25:00,6.84666666667,6.40373854129,737.460643776,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 00:30:00,6.8,6.35724075278,737.399610441,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 00:35:00,6.8,6.36721011606,737.385637608,  ,  ,0.0,0.0,97.0666666667,0.0,  ,  ,0.0,  ,  
2019-09-18 00:40:00,6.8,6.50615147452,737.385637608,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 00:45:00,6.8,6.37219253556,737.324573938,  ,  ,0.0,0.0,97.1,0.0,  ,  ,0.0,  ,  
2019-09-18 00:50:00,6.77,6.32734930034,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 00:55:00,6.7,6.25760252631,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:00:00,6.63,6.18785567996,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:05:00,6.56333333333,6.12143004478,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:10:00,6.43333333333,5.99189986749,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:15:00,6.36666666667,5.92547403879,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:20:00,6.25333333333,5.81254997945,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:25:00,6.14333333333,5.70294703469,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:30:00,6.03666666667,5.59666522072,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:35:00,5.9,5.46049140116,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:40:00,5.80666666667,5.36749448792,737.31063144,  ,  ,0.0,0.0,97.0,0.0,  ,  ,0.0,  ,  
2019-09-18 01:45:00,5.72,5.28608166499,737.31063144,  ,  ,0.0,0.0,97.0333333333,0.0,  ,  ,0.0,  ,  
2019-09-18 01:50:00,5.67333333333,5.32332765641,737.31063144,  ,  ,0.0,0.0,97.6,0.0,  ,  ,0.0,  ,  
2019-09-18 01:55:00,5.6,5.19117012786,737.31063144,  ,  ,0.0,0.0,97.2,0.0,  ,  ,0.0,  ,  
2019-09-18 02:00:00,5.49666666667,5.10786907103,737.249590384,  ,  ,0.0,0.0,97.3333333333,0.0,  ,  ,0.0,  ,  
2019-09-18 02:05:00,5.4,5.10950497758,737.235625272,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 02:10:00,5.33,5.03967214814,737.235625272,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 02:15:00,5.26666666667,4.97649002295,737.296696894,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 02:20:00,5.20334728033,4.91332177213,737.31063144,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 02:25:00,5.2,4.90998248025,737.31063144,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 02:30:00,5.2,5.0211619185,737.249665466,  ,  ,0.0,0.0,98.7625,0.0,  ,  ,0.0,  ,  
2019-09-18 02:35:00,5.2,5.05563700158,737.235625272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-09-18 02:40:00,5.2,4.93495767036,737.235625272,  ,  ,0.0,0.0,98.1708333333,0.0,  ,  ,0.0,  ,  
2019-09-18 02:45:00,5.10375,4.81396213858,737.235625272,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 02:50:00,5.05708333333,4.7674067887,737.235625272,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 02:55:00,4.92375,4.63439138565,737.235625272,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 03:00:00,4.86708333333,4.57785978655,737.296652335,  ,  ,0.0,0.0,98.0,0.0,  ,  ,0.0,  ,  
2019-09-18 03:05:00,4.8,4.60242749083,737.31063144,  ,  ,0.0,0.0,98.6291666667,0.0,  ,  ,0.0,  ,  
2019-09-18 03:10:00,4.8,4.65611193405,737.31063144,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-09-18 03:15:00,4.85625,4.71229519393,737.249658442,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
2019-09-18 03:20:00,4.91958333333,4.77555336432,737.235625272,  ,  ,0.0,0.0,99.0,0.0,  ,  ,0.0,  ,  
