Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-03-29 00:00:00,0.40875,-2.63373525893,1004.5,  ,  ,0.0,0.600002983073,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:05:00,0.4,-2.64226308157,1004.5,  ,  ,0.0,0.900004474609,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:10:00,0.4,-2.64226308157,1004.5,  ,  ,0.0,1.4000069605,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:15:00,0.4,-2.64226308157,1004.5,  ,  ,0.0,1.80000894922,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:20:00,0.4,-2.64226308157,1004.5,  ,  ,0.0,0.600002983073,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:25:00,0.4,-2.64226308157,1004.48707753,  ,  ,0.0,1.30000646332,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:30:00,0.4,-2.64226308157,1004.3,  ,  ,0.0,1.4000069605,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:35:00,0.4,-2.64226308157,1004.3,  ,  ,0.0,1.4000069605,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:40:00,0.4,-2.64226308157,1004.30650651,  ,  ,0.0,0.600002983073,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:45:00,0.4,-2.64226308157,1004.4,  ,  ,0.0,0.0,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:50:00,0.4,-2.64226308157,1004.4,  ,  ,0.0,0.80000397743,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 00:55:00,0.396666666667,-2.64551177801,1004.40651741,  ,  ,0.0,0.900004474609,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 01:00:00,0.393333333333,-2.64876047562,1004.5,  ,  ,0.0,1.4000069605,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 01:05:00,0.393333333333,-2.64876047562,1004.5,  ,  ,0.0,1.4000069605,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 01:10:00,0.382083333333,-2.65972483863,1004.49353877,  ,  ,0.0,2.10001044075,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 01:15:00,0.3,-2.73972448051,1004.4,  ,  ,0.0,1.4000069605,80.0,0.0,  ,  ,0.0,  ,  
2019-03-29 01:20:00,0.3,-2.60930503472,1004.4,  ,  ,0.482502398888,2.30001143511,80.7791666667,0.0,  ,  ,0.0,  ,  
2019-03-29 01:25:00,0.25875,-2.61280420292,1004.4,  ,  ,0.600002983073,2.80001392101,81.0,0.0,  ,  ,0.0,  ,  
2019-03-29 01:30:00,0.2,-2.6701450043,1004.4,  ,  ,0.600002983073,1.10000546897,81.0,0.0,  ,  ,0.0,  ,  
2019-03-29 01:35:00,0.2,-2.6701450043,1004.4,  ,  ,0.600002983073,1.4000069605,81.0,0.0,  ,  ,0.0,  ,  
2019-03-29 01:40:00,0.182083333333,-2.68763198335,1004.3804672,  ,  ,0.117500584185,1.4000069605,81.0,0.0,  ,  ,0.0,  ,  
2019-03-29 01:45:00,0.1,-2.68497871771,1004.1,  ,  ,0.0,1.30000646332,81.5,0.0,  ,  ,0.0,  ,  
2019-03-29 01:50:00,0.1,-2.72906574766,1004.1,  ,  ,0.0,0.900004474609,81.2333333333,0.0,  ,  ,0.0,  ,  
2019-03-29 01:55:00,0.0754166666667,-2.74203615797,1004.09353877,  ,  ,0.0,1.60000795486,81.3,0.0,  ,  ,0.0,  ,  
2019-03-29 02:00:00,-0.0179166666667,-2.84419411412,1004.0,  ,  ,0.0,2.10001044075,81.2333333333,0.0,  ,  ,0.0,  ,  
2019-03-29 02:05:00,-0.1,-2.93880718098,1004.0,  ,  ,0.0,1.10000546897,81.1458333333,0.0,  ,  ,0.0,  ,  
2019-03-29 02:10:00,-0.124583333333,-2.82216851022,1003.9869846,  ,  ,0.0,0.0,82.0,0.0,  ,  ,0.0,  ,  
2019-03-29 02:15:00,-0.2,-2.89383532316,1003.8,  ,  ,0.0,0.0,82.0125,0.0,  ,  ,0.0,  ,  
2019-03-29 02:20:00,-0.244583333333,-2.89790312208,1003.8,  ,  ,0.0,0.900004474609,82.2541666667,0.0,  ,  ,0.0,  ,  
2019-03-29 02:25:00,-0.3,-2.93170193284,1003.79349024,  ,  ,0.0,1.30000646332,82.3791666667,0.0,  ,  ,0.0,  ,  
2019-03-29 02:30:00,-0.3,-2.89033379309,1003.7,  ,  ,0.0,0.0,82.6333333333,0.0,  ,  ,0.0,  ,  
2019-03-29 02:35:00,-0.3,-2.91948319816,1003.7,  ,  ,0.0,0.900004474609,82.4541666667,0.0,  ,  ,0.0,  ,  
2019-03-29 02:40:00,-0.307916666667,-2.95235144916,1003.68678589,  ,  ,0.0,1.30000646332,82.3,0.0,  ,  ,0.0,  ,  
2019-03-29 02:45:00,-0.335416666667,-2.97720394905,1003.5,  ,  ,0.0,1.4000069605,82.3125,0.0,  ,  ,0.0,  ,  
2019-03-29 02:50:00,-0.367916666667,-3.02393425567,1003.5,  ,  ,0.0,0.900004474609,82.2208333333,0.0,  ,  ,0.0,  ,  
